id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0005188,13,Ramadan,1,12200,0.0,0.1875,137,228,2023-03-26
P0004457,13,Ramadan,1,9400,0.0,0.1705,172,193,2023-03-26
P0001932,13,Ramadan,1,46000,0.0,0.164,60,480,2023-03-26
P0001927,13,Ramadan,1,48300,0.0,0.2246,98,442,2023-03-26
P0006939,13,Ramadan,1,24100,0.2069,-0.049,53,312,2023-03-26
P0001892,13,Ramadan,1,29200,0.2437,-0.1109,179,186,2023-03-26
P0007678,13,Ramadan,1,24400,0.117,0.0606,160,205,2023-03-26
P0003974,13,Ramadan,1,4800,0.0,0.2104,166,199,2023-03-26
P0004965,13,Ramadan,1,15000,0.0,0.1458,180,185,2023-03-26
P0005454,13,Ramadan,1,24500,0.0,0.1883,1,9,2023-03-26
P0008695,13,Ramadan,1,18100,0.0,0.1741,96,269,2023-03-26
P0004008,13,Ramadan,1,4200,0.0,0.191,84,281,2023-03-26
P0006247,13,Ramadan,1,7600,0.0,0.1626,65,300,2023-03-26
P0006907,13,Ramadan,1,4200,0.0,0.1548,131,234,2023-03-26
P0007504,13,Ramadan,1,14500,0.3135,-0.1371,6,4,2023-03-26
P0001600,13,Ramadan,1,16500,0.0,0.1339,110,255,2023-03-26
P0007752,13,Ramadan,1,15800,0.2153,-0.068,169,196,2023-03-26
P0001123,13,Ramadan,1,22300,0.0,0.1343,36,329,2023-03-26
P0007928,13,Ramadan,1,16800,0.0,0.1969,28,337,2023-03-26
P0008942,13,Ramadan,1,10300,0.0,0.1311,114,251,2023-03-26
P0006427,13,Ramadan,1,11300,0.0,0.1451,172,193,2023-03-26
P0003903,13,Ramadan,1,9200,0.0,0.2207,42,323,2023-03-26
P0003085,13,Ramadan,1,14500,0.1294,0.0837,76,289,2023-03-26
P0008350,13,Ramadan,1,15300,0.0,0.2011,124,241,2023-03-26
P0006661,13,Ramadan,1,4200,0.0,0.1881,71,294,2023-03-26
P0007672,13,Ramadan,1,25700,0.2212,-0.081,129,236,2023-03-26
P0001288,13,Ramadan,1,19800,0.2239,-0.0959,42,323,2023-03-26
P0003009,13,Ramadan,1,37300,0.0,0.2143,47,493,2023-03-26
P0003769,13,Ramadan,1,17900,0.2226,-0.0098,139,226,2023-03-26
P0009204,13,Ramadan,1,16200,0.0,0.159,71,294,2023-03-26
P0006380,13,Ramadan,1,20900,0.105,0.1259,125,240,2023-03-26
P0002216,13,Ramadan,1,2200,0.0,0.185,90,275,2023-03-26
P0001587,13,Ramadan,1,3600,0.0,0.1769,55,310,2023-03-26
P0005066,13,Ramadan,1,2000,0.0,0.2255,117,248,2023-03-26
P0000375,13,Ramadan,1,6200,0.0,0.2118,139,226,2023-03-26
P0007307,13,Ramadan,1,17000,0.0,0.2286,138,227,2023-03-26
P0000100,13,Ramadan,1,16700,0.0,0.151,127,238,2023-03-26
P0008799,13,Ramadan,1,40200,0.0,0.1394,23,517,2023-03-26
P0004319,13,Ramadan,1,8000,0.0,0.1354,111,254,2023-03-26
P0003148,13,Ramadan,1,12200,0.0,0.1989,79,286,2023-03-26
P0000670,13,Ramadan,1,3800,0.0,0.2224,48,317,2023-03-26
P0002946,13,Ramadan,1,44200,0.0,0.1471,30,510,2023-03-26
P0005702,13,Ramadan,1,15500,0.0,0.1375,87,278,2023-03-26
P0001632,13,Ramadan,1,12600,0.0,0.1872,49,316,2023-03-26
P0008478,13,Ramadan,1,9700,0.186,0.0106,145,220,2023-03-26
P0001993,13,Ramadan,1,8300,0.2124,-0.0936,16,349,2023-03-26
P0009093,13,Ramadan,1,20200,0.1917,-0.022,146,219,2023-03-26
P0007018,13,Ramadan,1,50500,0.0,0.2203,84,456,2023-03-26
P0006768,13,Ramadan,1,7600,0.2301,-0.0897,126,239,2023-03-26
P0005715,13,Ramadan,1,29800,0.2166,-0.0277,50,315,2023-03-26
P0002541,13,Ramadan,1,15900,0.0,0.2155,45,320,2023-03-26
P0006567,13,Ramadan,1,10000,0.4069,-0.2982,6,4,2023-03-26
P0003709,13,Ramadan,1,9600,0.0,0.1694,116,249,2023-03-26
P0005026,13,Ramadan,1,2900,0.0,0.1552,83,282,2023-03-26
P0003220,13,Ramadan,1,6500,0.3978,-0.3432,7,3,2023-03-26
P0005341,13,Ramadan,1,2700,0.0,0.1737,120,245,2023-03-26
P0003016,13,Ramadan,1,13200,0.0,0.1429,101,264,2023-03-26
P0008621,13,Ramadan,1,49400,0.0,0.223,140,400,2023-03-26
P0007324,13,Ramadan,1,35900,0.17,0.0671,157,208,2023-03-26
P0003102,13,Ramadan,1,12500,0.0,0.2026,167,198,2023-03-26
P0006955,13,Ramadan,1,12900,0.0,0.1771,40,325,2023-03-26
P0001154,13,Ramadan,1,9100,0.3237,-0.1924,5,5,2023-03-26
P0008253,13,Ramadan,1,1700,0.0,0.1524,98,267,2023-03-26
P0000337,13,Ramadan,1,4800,0.0,0.2017,121,244,2023-03-26
P0000191,13,Ramadan,1,22300,0.0,0.1774,31,334,2023-03-26
P0002225,13,Ramadan,1,2000,0.0,0.179,101,264,2023-03-26
P0001487,13,Ramadan,1,30900,0.0,0.1688,152,388,2023-03-26
P0001243,13,Ramadan,1,25200,0.1263,0.0119,116,249,2023-03-26
P0005243,13,Ramadan,1,3400,0.4441,-0.5282,7,3,2023-03-26
P0000903,13,Ramadan,1,4000,0.0,0.1762,107,258,2023-03-26
P0008851,13,Ramadan,1,4900,0.0,0.1902,47,318,2023-03-26
P0009039,13,Ramadan,1,46900,0.0,0.1793,54,486,2023-03-26
P0005041,13,Ramadan,1,6200,0.0,0.1597,158,207,2023-03-26
P0008072,13,Ramadan,1,15600,0.0,0.1619,57,308,2023-03-26
P0006805,13,Ramadan,1,6000,0.0,0.1492,109,256,2023-03-26
P0009204,13,Ramadan,1,16200,0.0,0.159,125,240,2023-03-26
P0008781,13,Ramadan,1,19000,0.0,0.2267,96,269,2023-03-26
P0009077,13,Ramadan,1,10200,0.0,0.148,125,240,2023-03-26
P0001446,13,Ramadan,1,8800,0.1593,-0.0233,83,282,2023-03-26
P0001940,13,Ramadan,1,12100,0.1981,0.0285,111,254,2023-03-26
P0004873,13,Ramadan,1,20500,0.0,0.203,35,505,2023-03-26
P0001176,13,Ramadan,1,6600,0.4129,-0.3709,6,4,2023-03-26
P0000256,13,Ramadan,1,20900,0.1374,0.0561,38,327,2023-03-26
P0005601,13,Ramadan,1,3700,0.4948,-0.5203,4,6,2023-03-26
P0006261,13,Ramadan,1,9600,0.163,-0.0368,159,206,2023-03-26
P0005158,13,Ramadan,1,10500,0.219,-0.0669,128,237,2023-03-26
P0000817,13,Ramadan,1,11200,0.0,0.2091,81,284,2023-03-26
P0000941,13,Ramadan,1,13100,0.2202,-0.0681,70,295,2023-03-26
P0008970,13,Ramadan,1,34900,0.1718,0.015,124,241,2023-03-26
P0004070,13,Ramadan,1,5200,0.4073,-0.4481,6,4,2023-03-26
P0000244,13,Ramadan,1,6700,0.0,0.1955,116,249,2023-03-26
P0002057,13,Ramadan,1,10300,0.1735,-0.0133,112,253,2023-03-26
P0008896,13,Ramadan,1,11700,0.0,0.1676,77,288,2023-03-26
P0006957,13,Ramadan,1,21600,0.0,0.1728,131,409,2023-03-26
P0004125,13,Ramadan,1,13300,0.182,-0.0134,55,310,2023-03-26
P0001259,13,Ramadan,1,4000,0.0,0.2165,137,228,2023-03-26
P0001095,13,Ramadan,1,14400,0.0,0.2115,170,195,2023-03-26
P0009100,13,Ramadan,1,12000,0.0,0.1523,65,300,2023-03-26
P0001966,13,Ramadan,1,5200,0.0,0.2135,138,227,2023-03-26
P0002647,13,Ramadan,1,11600,0.207,-0.0063,128,237,2023-03-26
P0007218,13,Ramadan,1,10500,0.0,0.1348,128,237,2023-03-26
P0002343,13,Ramadan,1,11100,0.0,0.1956,30,335,2023-03-26
P0001865,13,Ramadan,1,7100,0.0,0.1418,41,324,2023-03-26
P0001072,13,Ramadan,1,17900,0.1124,0.0508,69,296,2023-03-26
P0007680,13,Ramadan,1,22200,0.2287,-0.1123,77,288,2023-03-26
P0000573,13,Ramadan,1,11200,0.1347,0.0029,166,199,2023-03-26
P0005227,13,Ramadan,1,27800,0.1137,0.1038,87,278,2023-03-26
P0005025,13,Ramadan,1,5400,0.0,0.1274,129,236,2023-03-26
P0008073,13,Ramadan,1,5300,0.0,0.1604,77,288,2023-03-26
P0008388,13,Ramadan,1,25100,0.2049,0.0063,63,302,2023-03-26
P0004061,13,Ramadan,1,32100,0.1388,0.0312,143,222,2023-03-26
P0006271,13,Ramadan,1,14900,0.1708,0.0495,159,206,2023-03-26
P0008980,13,Ramadan,1,12800,0.2346,-0.058,180,185,2023-03-26
P0005021,13,Ramadan,1,14600,0.0,0.1777,169,196,2023-03-26
P0000849,13,Ramadan,1,22300,0.1114,0.0737,31,334,2023-03-26
P0003905,13,Ramadan,1,6400,0.0,0.2286,37,328,2023-03-26
P0002339,13,Ramadan,1,18500,0.0,0.1859,115,425,2023-03-26
P0004013,13,Ramadan,1,25900,0.1968,-0.0588,146,219,2023-03-26
P0003512,13,Ramadan,1,16600,0.2192,0.0051,150,215,2023-03-26
P0006115,13,Ramadan,1,9700,0.0,0.1899,57,308,2023-03-26
P0001121,13,Ramadan,1,34600,0.0,0.1881,122,418,2023-03-26
P0006925,13,Ramadan,1,10700,0.1169,0.1169,124,241,2023-03-26
P0002626,13,Ramadan,1,1800,0.0,0.2111,15,350,2023-03-26
P0006340,13,Ramadan,1,8600,0.2104,-0.0488,94,271,2023-03-26
P0003686,13,Ramadan,1,33600,0.2014,0.0201,21,344,2023-03-26
P0000727,13,Ramadan,1,16000,0.3323,-0.2119,5,5,2023-03-26
P0003234,13,Ramadan,1,5900,0.3783,-0.2524,5,5,2023-03-26
P0002740,13,Ramadan,1,35800,0.0,0.1308,180,360,2023-03-26
P0006858,13,Ramadan,1,22100,0.131,0.0644,119,246,2023-03-26
P0001971,13,Ramadan,1,13900,0.0,0.1635,150,215,2023-03-26
P0005122,13,Ramadan,1,10400,0.0,0.1848,143,222,2023-03-26
P0000629,13,Ramadan,1,33800,0.0,0.1661,136,404,2023-03-26
P0007094,13,Ramadan,1,7200,0.0,0.1912,56,309,2023-03-26
P0003819,13,Ramadan,1,29500,0.0,0.2195,53,487,2023-03-26
P0001225,13,Ramadan,1,6100,0.0,0.189,21,344,2023-03-26
P0000432,13,Ramadan,1,38000,0.0,0.2282,166,374,2023-03-26
P0004918,13,Ramadan,1,23100,0.2076,-0.0816,105,260,2023-03-26
P0000847,13,Ramadan,1,5700,0.0,0.2128,105,260,2023-03-26
P0004252,13,Ramadan,1,10100,0.0,0.1678,15,350,2023-03-26
P0003488,13,Ramadan,1,12500,0.2063,0.0115,155,210,2023-03-26
P0007055,13,Ramadan,1,8200,0.0,0.2048,165,200,2023-03-26
P0019462,13,Ramadan,2,22300,0.122,0.0437,144,221,2023-03-26
P0010809,13,Ramadan,2,9800,0.4049,-0.3918,5,5,2023-03-26
P0017954,13,Ramadan,2,25300,0.2354,-0.1102,94,271,2023-03-26
P0012448,13,Ramadan,2,17100,0.0,0.1527,141,224,2023-03-26
P0012988,13,Ramadan,2,12700,0.4314,-0.4878,6,4,2023-03-26
P0016907,13,Ramadan,2,10600,0.0,0.1846,114,251,2023-03-26
P0016076,13,Ramadan,2,3800,0.4434,-0.4411,7,3,2023-03-26
P0014414,13,Ramadan,2,14300,0.2437,-0.0208,67,298,2023-03-26
P0012747,13,Ramadan,2,26600,0.2429,-0.0178,123,242,2023-03-26
P0013214,13,Ramadan,2,30800,0.1155,0.0518,133,232,2023-03-26
P0016689,13,Ramadan,2,19000,0.1858,0.0542,85,280,2023-03-26
P0013585,13,Ramadan,2,5000,0.0,0.1824,52,313,2023-03-26
P0017215,13,Ramadan,2,23900,0.2082,-0.0272,70,295,2023-03-26
P0018639,13,Ramadan,2,15300,0.2255,-0.0225,76,289,2023-03-26
P0013021,13,Ramadan,2,23800,0.1595,0.0035,88,277,2023-03-26
P0016312,13,Ramadan,2,16000,0.0,0.1972,60,305,2023-03-26
P0013245,13,Ramadan,2,17800,0.205,-0.0916,28,337,2023-03-26
P0020258,13,Ramadan,2,4500,0.0,0.2338,100,265,2023-03-26
P0015577,13,Ramadan,2,30700,0.1732,0.0379,66,299,2023-03-26
P0009975,13,Ramadan,2,6400,0.0,0.1403,164,201,2023-03-26
P0012539,13,Ramadan,2,16300,0.1607,0.0106,159,206,2023-03-26
P0019882,13,Ramadan,2,19700,0.1038,0.1397,92,273,2023-03-26
P0020849,13,Ramadan,2,17100,0.0,0.142,126,239,2023-03-26
P0011710,13,Ramadan,2,10300,0.0,0.1646,159,206,2023-03-26
P0018223,13,Ramadan,2,24100,0.0,0.1841,133,232,2023-03-26
P0012553,13,Ramadan,2,20400,0.0,0.1393,68,202,2023-03-26
P0011303,13,Ramadan,2,9500,0.3373,-0.2025,3,7,2023-03-26
P0009333,13,Ramadan,2,19300,0.0,0.1915,176,189,2023-03-26
P0009499,13,Ramadan,2,28500,0.0,0.2072,38,327,2023-03-26
P0017533,13,Ramadan,2,10400,0.0,0.1433,143,222,2023-03-26
P0016518,13,Ramadan,2,8000,0.0,0.179,159,206,2023-03-26
P0019223,13,Ramadan,2,22600,0.225,-0.0122,125,240,2023-03-26
P0010497,13,Ramadan,2,4700,0.0,0.1721,168,197,2023-03-26
P0009526,13,Ramadan,2,5400,0.0,0.2156,40,325,2023-03-26
P0013249,13,Ramadan,2,3800,0.0,0.1442,153,212,2023-03-26
P0013882,13,Ramadan,2,42100,0.0,0.1949,89,451,2023-03-26
P0015460,13,Ramadan,2,8200,0.2103,-0.0562,90,275,2023-03-26
P0010887,13,Ramadan,2,26900,0.0,0.1674,135,405,2023-03-26
P0021294,13,Ramadan,2,37800,0.0,0.1874,40,500,2023-03-26
P0013997,13,Ramadan,2,12500,0.0,0.1497,51,314,2023-03-26
P0009691,13,Ramadan,2,21900,0.1238,0.0451,54,311,2023-03-26
P0021102,13,Ramadan,2,26600,0.1501,0.0605,82,283,2023-03-26
P0011266,13,Ramadan,2,5800,0.0,0.2176,70,295,2023-03-26
P0016332,13,Ramadan,2,24000,0.132,0.0449,43,322,2023-03-26
P0009807,13,Ramadan,2,12500,0.0,0.2166,71,294,2023-03-26
P0010182,13,Ramadan,2,29000,0.1351,0.0541,55,310,2023-03-26
P0017518,13,Ramadan,2,9500,0.0,0.2102,176,189,2023-03-26
P0013054,13,Ramadan,2,35600,0.0,0.2115,167,373,2023-03-26
P0019270,13,Ramadan,2,21100,0.2456,-0.1499,18,347,2023-03-26
P0009967,13,Ramadan,2,18300,0.0,0.2234,248,292,2023-03-26
P0011412,13,Ramadan,2,24400,0.2346,-0.109,69,296,2023-03-26
P0016500,13,Ramadan,2,21000,0.0,0.1895,241,299,2023-03-26
P0010182,13,Ramadan,2,28900,0.1365,0.0508,138,227,2023-03-26
P0010639,13,Ramadan,2,2700,0.0,0.2163,134,231,2023-03-26
P0010644,13,Ramadan,2,17400,0.1477,0.006,42,323,2023-03-26
P0011345,13,Ramadan,2,18800,0.151,0.0328,28,337,2023-03-26
P0016849,13,Ramadan,2,7900,0.0,0.1605,69,296,2023-03-26
P0016744,13,Ramadan,2,17600,0.1088,0.0461,47,318,2023-03-26
P0012845,13,Ramadan,2,18800,0.1747,-0.0423,16,349,2023-03-26
P0020800,13,Ramadan,2,11000,0.0,0.1325,99,266,2023-03-26
P0011263,13,Ramadan,2,5600,0.0,0.165,123,242,2023-03-26
P0021246,13,Ramadan,2,7300,0.0,0.2122,24,246,2023-03-26
P0017333,13,Ramadan,2,24000,0.0,0.2175,39,326,2023-03-26
P0011340,13,Ramadan,2,14700,0.0,0.1529,139,226,2023-03-26
P0019983,13,Ramadan,2,30300,0.0,0.2065,170,195,2023-03-26
P0015079,13,Ramadan,2,20700,0.1454,0.0312,173,192,2023-03-26
P0011343,13,Ramadan,2,23600,0.2094,-0.0694,91,274,2023-03-26
P0018105,13,Ramadan,2,12300,0.0,0.1616,94,271,2023-03-26
P0017637,13,Ramadan,2,19600,0.2415,-0.0212,48,317,2023-03-26
P0013489,13,Ramadan,2,22700,0.2479,-0.0721,162,203,2023-03-26
P0010682,13,Ramadan,2,45500,0.0,0.2152,126,239,2023-03-26
P0011752,13,Ramadan,2,10500,0.4212,-0.4108,6,4,2023-03-26
P0019821,13,Ramadan,2,25800,0.0,0.228,157,113,2023-03-26
P0012446,13,Ramadan,2,4700,0.0,0.15,115,250,2023-03-26
P0018920,13,Ramadan,2,4100,0.0,0.2202,116,249,2023-03-26
P0014384,13,Ramadan,2,19600,0.2403,-0.0739,114,251,2023-03-26
P0021535,13,Ramadan,2,26000,0.2039,-0.0531,63,302,2023-03-26
P0018637,13,Ramadan,2,25100,0.2154,-0.022,131,234,2023-03-26
P0020940,13,Ramadan,2,10700,0.0,0.1931,27,338,2023-03-26
P0009883,13,Ramadan,2,23200,0.0,0.2095,65,475,2023-03-26
P0020071,13,Ramadan,2,24700,0.0,0.1536,26,339,2023-03-26
P0021406,13,Ramadan,2,13900,0.0,0.1829,77,288,2023-03-26
P0014996,13,Ramadan,2,13000,0.0,0.2051,162,203,2023-03-26
P0009728,13,Ramadan,2,17400,0.0,0.1533,135,135,2023-03-26
P0019162,13,Ramadan,2,14100,0.1438,0.07,61,304,2023-03-26
P0016045,13,Ramadan,2,12500,0.0,0.1763,159,206,2023-03-26
P0012267,13,Ramadan,2,29100,0.2045,0.0086,79,286,2023-03-26
P0010621,13,Ramadan,2,4700,0.0,0.1374,102,263,2023-03-26
P0019842,13,Ramadan,2,57100,0.0,0.1994,66,299,2023-03-26
P0015756,13,Ramadan,2,26200,0.1003,0.059,56,309,2023-03-26
P0015428,13,Ramadan,2,20300,0.2335,-0.0988,151,214,2023-03-26
P0013727,13,Ramadan,2,8500,0.0,0.1615,54,311,2023-03-26
P0018827,13,Ramadan,2,22400,0.204,-0.0102,19,346,2023-03-26
P0014517,13,Ramadan,2,12200,0.0,0.2141,138,227,2023-03-26
P0009680,13,Ramadan,2,20400,0.0,0.1606,28,337,2023-03-26
P0017991,13,Ramadan,2,24800,0.1319,0.0818,90,275,2023-03-26
P0014261,13,Ramadan,2,21100,0.0,0.157,2,8,2023-03-26
P0014512,13,Ramadan,2,5700,0.0,0.2111,76,289,2023-03-26
P0013177,13,Ramadan,2,15400,0.0,0.1647,228,312,2023-03-26
P0020168,13,Ramadan,2,11200,0.1547,0.064,145,220,2023-03-26
P0011268,13,Ramadan,2,7600,0.0,0.1608,160,205,2023-03-26
P0016467,13,Ramadan,2,26800,0.1564,-0.0135,173,192,2023-03-26
P0010976,13,Ramadan,2,7900,0.0,0.1562,49,316,2023-03-26
P0009553,13,Ramadan,2,15400,0.0,0.1478,155,115,2023-03-26
P0018422,13,Ramadan,2,20700,0.158,-0.0001,156,209,2023-03-26
P0018453,13,Ramadan,2,20200,0.0,0.2052,86,279,2023-03-26
P0012109,13,Ramadan,2,53100,0.0,0.2199,122,243,2023-03-26
P0019524,13,Ramadan,2,10000,0.0,0.1395,171,99,2023-03-26
P0010656,13,Ramadan,2,27000,0.0,0.209,48,317,2023-03-26
P0019992,13,Ramadan,2,6900,0.3189,-0.2736,3,7,2023-03-26
P0021535,13,Ramadan,2,25800,0.2099,-0.0613,129,236,2023-03-26
P0013325,13,Ramadan,2,14500,0.0,0.1995,145,220,2023-03-26
P0017860,13,Ramadan,2,32200,0.2082,-0.0282,72,293,2023-03-26
P0013271,13,Ramadan,2,5500,0.0,0.1564,176,189,2023-03-26
P0009912,13,Ramadan,2,2700,0.0,0.2211,72,293,2023-03-26
P0011817,13,Ramadan,2,12700,0.0,0.1738,130,140,2023-03-26
P0012271,13,Ramadan,2,28200,0.1568,0.0274,81,284,2023-03-26
P0014726,13,Ramadan,2,3200,0.0,0.1509,157,208,2023-03-26
P0014750,13,Ramadan,2,22700,0.1178,0.1052,40,325,2023-03-26
P0018411,13,Ramadan,2,15600,0.0,0.179,194,346,2023-03-26
P0016033,13,Ramadan,2,17600,0.2276,-0.0861,60,305,2023-03-26
P0018991,13,Ramadan,2,4500,0.0,0.1724,152,213,2023-03-26
P0019558,13,Ramadan,2,8900,0.2309,-0.0446,180,185,2023-03-26
P0015926,13,Ramadan,2,68400,0.0,0.1441,137,228,2023-03-26
P0018577,13,Ramadan,2,2700,0.0,0.1622,142,223,2023-03-26
P0010301,13,Ramadan,2,9600,0.195,0.0003,148,217,2023-03-26
P0010388,13,Ramadan,2,20200,0.1415,0.0981,86,279,2023-03-26
P0010958,13,Ramadan,2,22500,0.1125,0.078,175,190,2023-03-26
P0017284,13,Ramadan,2,12600,0.0,0.1552,113,252,2023-03-26
P0016741,13,Ramadan,2,24700,0.1156,0.0627,35,330,2023-03-26
P0021519,13,Ramadan,2,15500,0.0,0.1689,18,347,2023-03-26
P0010902,13,Ramadan,2,10400,0.0,0.1521,154,116,2023-03-26
P0017818,13,Ramadan,2,17500,0.0,0.1427,104,261,2023-03-26
P0014382,13,Ramadan,2,2400,0.0,0.1983,169,196,2023-03-26
P0009452,13,Ramadan,2,24300,0.1116,0.1193,73,292,2023-03-26
P0019603,13,Ramadan,2,9100,0.1766,-0.0102,23,342,2023-03-26
P0013131,13,Ramadan,2,9900,0.0,0.1589,38,327,2023-03-26
P0014196,13,Ramadan,2,6600,0.0,0.177,63,302,2023-03-26
P0019668,13,Ramadan,2,10900,0.0,0.1447,166,199,2023-03-26
P0016741,13,Ramadan,2,23400,0.1596,0.0106,171,194,2023-03-26
P0016284,13,Ramadan,2,10500,0.0,0.1296,167,198,2023-03-26
P0018614,13,Ramadan,2,36800,0.0,0.2143,38,502,2023-03-26
P0019279,13,Ramadan,2,23500,0.0,0.183,74,291,2023-03-26
P0018234,13,Ramadan,2,12000,0.1334,0.0992,159,206,2023-03-26
P0020535,13,Ramadan,2,21100,0.1294,0.0193,150,215,2023-03-26
P0019150,13,Ramadan,2,17600,0.0,0.1932,34,331,2023-03-26
P0020033,13,Ramadan,2,8400,0.0,0.1675,41,324,2023-03-26
P0014441,13,Ramadan,2,24100,0.1569,0.0086,137,228,2023-03-26
P0012351,13,Ramadan,2,6200,0.0,0.1802,134,136,2023-03-26
P0019617,13,Ramadan,2,16500,0.134,0.0235,91,274,2023-03-26
P0012010,13,Ramadan,2,9100,0.0,0.2257,52,313,2023-03-26
P0015535,13,Ramadan,2,40600,0.0,0.1611,129,411,2023-03-26
P0011086,13,Ramadan,2,5400,0.0,0.213,179,186,2023-03-26
P0018975,13,Ramadan,2,2300,0.0,0.1252,112,253,2023-03-26
P0010616,13,Ramadan,2,13900,0.0,0.2247,126,239,2023-03-26
P0017524,13,Ramadan,2,26700,0.2061,0.0184,70,295,2023-03-26
P0010142,13,Ramadan,2,18000,0.2,0.0246,125,240,2023-03-26
P0009245,13,Ramadan,2,16900,0.1686,0.0446,20,345,2023-03-26
P0019356,13,Ramadan,2,10400,0.2223,-0.1129,161,204,2023-03-26
P0011490,13,Ramadan,2,10400,0.0,0.146,69,296,2023-03-26
P0021243,13,Ramadan,2,21100,0.0,0.2087,177,188,2023-03-26
P0013245,13,Ramadan,2,18500,0.1721,-0.0503,15,350,2023-03-26
P0014665,13,Ramadan,2,7200,0.0,0.2286,80,285,2023-03-26
P0015849,13,Ramadan,2,23500,0.2049,0.0,48,317,2023-03-26
P0021545,13,Ramadan,2,8500,0.0,0.1875,139,226,2023-03-26
P0017307,13,Ramadan,2,13200,0.0,0.1748,159,206,2023-03-26
P0016813,13,Ramadan,2,13900,0.0,0.1896,110,255,2023-03-26
P0009659,13,Ramadan,2,15700,0.0,0.2159,118,247,2023-03-26
P0011042,13,Ramadan,2,11600,0.0,0.1486,103,262,2023-03-26
P0021183,13,Ramadan,2,25200,0.2237,-0.0121,33,332,2023-03-26
P0010381,13,Ramadan,2,22500,0.0,0.2168,129,236,2023-03-26
P0017524,13,Ramadan,2,27600,0.1795,0.0504,180,185,2023-03-26
P0015656,13,Ramadan,2,23100,0.0,0.2058,82,283,2023-03-26
P0009408,13,Ramadan,2,5400,0.0,0.2183,172,193,2023-03-26
P0014909,13,Ramadan,2,17800,0.0,0.2181,121,244,2023-03-26
P0019098,13,Ramadan,2,20300,0.247,-0.0987,160,205,2023-03-26
P0020912,13,Ramadan,2,27200,0.0,0.183,85,280,2023-03-26
P0021221,13,Ramadan,2,22100,0.1684,0.0463,151,214,2023-03-26
P0016921,13,Ramadan,2,3400,0.0,0.2197,88,277,2023-03-26
P0020256,13,Ramadan,2,27300,0.0,0.2164,104,436,2023-03-26
P0014800,13,Ramadan,2,28000,0.1537,0.0586,42,323,2023-03-26
P0013559,13,Ramadan,2,13900,0.1071,0.1141,90,275,2023-03-26
P0012004,13,Ramadan,2,34000,0.1013,0.124,49,316,2023-03-26
P0009769,13,Ramadan,2,7100,0.3665,-0.2938,7,3,2023-03-26
P0019617,13,Ramadan,2,16700,0.1232,0.0352,129,236,2023-03-26
P0020051,13,Ramadan,2,25000,0.1021,0.1131,151,214,2023-03-26
P0016299,13,Ramadan,2,9600,0.1069,0.1303,26,339,2023-03-26
P0017845,13,Ramadan,2,18700,0.1958,0.0268,49,316,2023-03-26
P0010256,13,Ramadan,2,19900,0.0,0.151,82,458,2023-03-26
P0018827,13,Ramadan,2,23800,0.1516,0.0492,165,200,2023-03-26
P0021044,13,Ramadan,2,27700,0.1275,0.035,23,342,2023-03-26
P0012773,13,Ramadan,2,21600,0.1957,-0.025,101,264,2023-03-26
P0015703,13,Ramadan,2,14200,0.0,0.1981,31,334,2023-03-26
P0018355,13,Ramadan,2,17500,0.0,0.1911,167,198,2023-03-26
P0015164,13,Ramadan,2,5900,0.0,0.1778,23,342,2023-03-26
P0016319,13,Ramadan,2,11700,0.0,0.155,19,346,2023-03-26
P0009911,13,Ramadan,2,23100,0.1585,0.0266,88,277,2023-03-26
P0014701,13,Ramadan,2,14200,0.0,0.1885,114,251,2023-03-26
P0012736,13,Ramadan,2,16400,0.239,-0.0732,139,226,2023-03-26
P0019483,13,Ramadan,2,3100,0.0,0.2213,41,324,2023-03-26
P0011826,13,Ramadan,2,5100,0.0,0.2061,180,185,2023-03-26
P0015111,13,Ramadan,2,27500,0.1939,0.0101,117,248,2023-03-26
P0018940,13,Ramadan,2,19700,0.1285,0.0667,101,264,2023-03-26
P0018495,13,Ramadan,2,29200,0.0,0.1954,101,264,2023-03-26
P0014324,13,Ramadan,2,4700,0.0,0.1894,157,208,2023-03-26
P0017831,13,Ramadan,2,46100,0.0,0.1769,25,515,2023-03-26
P0032731,13,Ramadan,3,25100,0.2294,-0.0001,176,189,2023-03-26
P0021865,13,Ramadan,3,14700,0.0,0.2307,139,226,2023-03-26
P0026511,13,Ramadan,3,16400,0.0,0.2018,73,197,2023-03-26
P0023292,13,Ramadan,3,12000,0.17,-0.0116,120,245,2023-03-26
P0028479,13,Ramadan,3,7800,0.0,0.1578,135,230,2023-03-26
P0031309,13,Ramadan,3,8600,0.0,0.1606,68,297,2023-03-26
P0021656,13,Ramadan,3,15500,0.1556,-0.0055,111,254,2023-03-26
P0030819,13,Ramadan,3,19900,0.2381,-0.0187,77,288,2023-03-26
P0028937,13,Ramadan,3,7000,0.0,0.2143,60,305,2023-03-26
P0026921,13,Ramadan,3,10900,0.0,0.2,63,302,2023-03-26
P0026293,13,Ramadan,3,60700,0.0,0.1959,50,315,2023-03-26
P0029575,13,Ramadan,3,4400,0.0,0.2189,117,248,2023-03-26
P0030700,13,Ramadan,3,25000,0.1108,0.1072,40,325,2023-03-26
P0033505,13,Ramadan,3,4600,0.0,0.2,174,191,2023-03-26
P0032467,13,Ramadan,3,7000,0.0,0.1863,113,252,2023-03-26
