id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0055598,112,,5,4900,0.0,0.1827,153,212,2025-02-18
P0050094,112,,5,2600,0.0,0.2165,161,204,2025-02-18
P0052096,112,,5,4300,0.0,0.1416,140,225,2025-02-18
P0049232,112,,5,41300,0.0,0.218,73,467,2025-02-18
P0052888,112,,5,17900,0.0,0.1683,17,348,2025-02-18
P0051339,112,,5,3400,0.0,0.2359,20,345,2025-02-18
P0051854,112,,5,32500,0.0,0.2223,56,309,2025-02-18
P0054180,112,,5,4100,0.0,0.1583,172,193,2025-02-18
P0070877,112,,6,8900,0.0,0.1555,34,331,2025-02-18
P0061351,112,,6,20800,0.0,0.1941,2,8,2025-02-18
P0060508,112,,6,4200,0.0,0.1733,66,299,2025-02-18
P0067545,112,,6,19800,0.0,0.2018,141,224,2025-02-18
P0067611,112,,6,13300,0.0,0.159,176,94,2025-02-18
P0056999,112,,6,22300,0.0,0.1314,104,261,2025-02-18
P0063288,112,,6,4000,0.0,0.136,90,275,2025-02-18
P0068009,112,,6,15900,0.0,0.2123,164,106,2025-02-18
P0071089,112,,6,6700,0.0,0.1536,33,332,2025-02-18
P0060880,112,,6,25200,0.0,0.1805,151,214,2025-02-18
P0058763,112,,6,33500,0.3746,-0.3693,2,5,2025-02-18
P0067761,112,,6,51800,0.0,0.2102,170,195,2025-02-18
P0070524,112,,6,28300,0.0,0.1641,148,217,2025-02-18
P0068621,112,,6,4300,0.0,0.1849,71,294,2025-02-18
P0064748,112,,6,31500,0.0,0.2133,80,285,2025-02-18
P0062550,112,,6,19100,0.0,0.129,66,299,2025-02-18
P0065680,112,,6,8200,0.0,0.1344,2,8,2025-02-18
P0060819,112,,6,3300,0.0,0.1639,28,337,2025-02-18
P0061967,112,,6,32800,0.0,0.2229,134,406,2025-02-18
P0064841,112,,6,10100,0.0,0.1399,153,212,2025-02-18
P0068439,112,,6,13700,0.0,0.1845,71,294,2025-02-18
P0063990,112,,6,49300,0.0,0.1928,77,463,2025-02-18
P0063762,112,,6,13700,0.0,0.2261,44,321,2025-02-18
P0064418,112,,6,5600,0.0,0.1402,123,242,2025-02-18
P0057591,112,,6,10400,0.0,0.1562,106,259,2025-02-18
P0061315,112,,6,10300,0.0,0.2237,159,206,2025-02-18
P0059279,112,,6,17900,0.0,0.1536,163,202,2025-02-18
P0062833,112,,6,5700,0.0,0.1626,73,292,2025-02-18
P0061388,112,,6,27400,0.0,0.1667,97,268,2025-02-18
P0062084,112,,6,3600,0.0,0.1561,163,202,2025-02-18
P0066524,112,,6,6500,0.0,0.1974,171,194,2025-02-18
P0069087,112,,6,6300,0.0,0.167,28,337,2025-02-18
P0058012,112,,6,21900,0.0,0.1586,35,330,2025-02-18
P0071471,112,,6,14400,0.0,0.203,72,293,2025-02-18
P0060732,112,,6,14200,0.0,0.1438,123,242,2025-02-18
P0062243,112,,6,10900,0.3829,-0.4078,7,3,2025-02-18
P0057707,112,,6,7800,0.0,0.2119,102,263,2025-02-18
P0062122,112,,6,5000,0.0,0.1392,47,318,2025-02-18
P0067568,112,,6,4500,0.0,0.1447,73,292,2025-02-18
P0064115,112,,6,65100,0.0,0.1331,169,196,2025-02-18
P0062618,112,,6,10400,0.0,0.2226,88,277,2025-02-18
P0080428,112,,7,15700,0.0,0.1532,148,217,2025-02-18
P0085481,112,,7,11100,0.0,0.1841,20,345,2025-02-18
P0088352,112,,7,14900,0.4864,-0.6544,1,6,2025-02-18
P0086064,112,,7,21300,0.0,0.1573,20,345,2025-02-18
P0087673,112,,7,66200,0.0,0.1765,57,308,2025-02-18
P0080201,112,,7,22500,0.0,0.1392,104,166,2025-02-18
P0085765,112,,7,17000,0.0,0.1416,61,304,2025-02-18
P0087401,112,,7,30100,0.0,0.2056,120,60,2025-02-18
P0089505,112,,7,16600,0.0,0.226,23,342,2025-02-18
P0077385,112,,7,11700,0.3797,-0.3736,4,6,2025-02-18
P0074104,112,,7,42300,0.0,0.2131,51,314,2025-02-18
P0074765,112,,7,27500,0.0,0.2192,58,307,2025-02-18
P0075467,112,,7,5700,0.0,0.1735,79,286,2025-02-18
P0081300,112,,7,5100,0.0,0.1796,54,311,2025-02-18
P0071915,112,,7,24400,0.3515,-0.2761,6,1,2025-02-18
P0072631,112,,7,15800,0.3281,-0.2139,2,5,2025-02-18
P0082568,112,,7,5100,0.0,0.2094,58,307,2025-02-18
P0078541,112,,7,10200,0.3597,-0.2977,4,6,2025-02-18
P0081004,112,,7,11400,0.0,0.2127,77,288,2025-02-18
P0075036,112,,7,3700,0.0,0.2103,19,346,2025-02-18
P0071806,112,,7,13600,0.0,0.1822,99,266,2025-02-18
P0089247,112,,7,35100,0.0,0.1926,69,471,2025-02-18
P0086759,112,,7,4000,0.0,0.1268,114,251,2025-02-18
P0077536,112,,7,10800,0.0,0.1709,21,344,2025-02-18
P0083014,112,,7,6900,0.0,0.1477,104,261,2025-02-18
P0085939,112,,7,2500,0.0,0.1996,83,282,2025-02-18
P0081500,112,,7,4800,0.0,0.1548,115,250,2025-02-18
P0073143,112,,7,15400,0.0,0.1608,111,254,2025-02-18
P0084416,112,,7,30400,0.0,0.1541,89,451,2025-02-18
P0080979,112,,7,43500,0.0,0.2201,80,100,2025-02-18
P0084245,112,,7,14600,0.0,0.1538,129,236,2025-02-18
P0085417,112,,7,5500,0.0,0.2024,48,317,2025-02-18
P0079897,112,,7,7300,0.0,0.2322,18,347,2025-02-18
P0089588,112,,7,46800,0.0,0.2007,81,99,2025-02-18
P0089711,112,,7,4800,0.0,0.1808,81,284,2025-02-18
P0082516,112,,7,8500,0.0,0.1582,136,229,2025-02-18
P0074409,112,,7,21200,0.0,0.1664,64,301,2025-02-18
P0074492,112,,7,27800,0.3918,-0.3664,6,1,2025-02-18
P0085938,112,,7,26200,0.0,0.1591,113,252,2025-02-18
P0078290,112,,7,1600,0.0,0.1206,123,242,2025-02-18
P0000570,112,,1,13700,0.0,0.1986,162,203,2025-02-19
P0008381,112,,1,22100,0.0,0.1749,53,312,2025-02-19
P0003649,112,,1,9900,0.0,0.188,70,295,2025-02-19
P0000078,112,,1,2100,0.0,0.2395,78,287,2025-02-19
P0002664,112,,1,4700,0.0,0.2113,173,192,2025-02-19
P0002424,112,,1,19400,0.0,0.1665,1,9,2025-02-19
P0005978,112,,1,10900,0.0,0.1726,180,185,2025-02-19
P0006919,112,,1,18700,0.0,0.2166,30,335,2025-02-19
P0006546,112,,1,11200,0.0,0.171,78,287,2025-02-19
P0006390,112,,1,5900,0.0,0.1258,168,197,2025-02-19
P0001659,112,,1,7500,0.0,0.1519,125,240,2025-02-19
P0008103,112,,1,5300,0.0,0.214,83,282,2025-02-19
P0006403,112,,1,7100,0.3535,-0.23,5,5,2025-02-19
P0001786,112,,1,6900,0.0,0.1842,92,273,2025-02-19
P0006284,112,,1,5000,0.0,0.2178,94,271,2025-02-19
P0000133,112,,1,1800,0.0,0.1606,124,241,2025-02-19
P0004468,112,,1,3000,0.0,0.151,44,321,2025-02-19
P0000957,112,,1,13300,0.3632,-0.2381,4,6,2025-02-19
P0006216,112,,1,7900,0.0,0.2019,129,236,2025-02-19
P0000100,112,,1,16700,0.0,0.151,18,347,2025-02-19
P0000415,112,,1,30400,0.0,0.2063,141,399,2025-02-19
P0005747,112,,1,1700,0.0,0.2329,42,323,2025-02-19
P0002555,112,,1,38800,0.0,0.1724,158,207,2025-02-19
P0005022,112,,1,5100,0.0,0.1808,125,240,2025-02-19
P0005630,112,,1,4300,0.0,0.1388,85,280,2025-02-19
P0002088,112,,1,2500,0.0,0.1644,127,238,2025-02-19
P0008069,112,,1,3000,0.0,0.1617,25,340,2025-02-19
P0000200,112,,1,1300,0.0,0.1654,112,253,2025-02-19
P0002125,112,,1,3200,0.0,0.1456,114,251,2025-02-19
P0008313,112,,1,6500,0.0,0.2275,73,292,2025-02-19
P0001985,112,,1,17600,0.0,0.2005,60,305,2025-02-19
P0004158,112,,1,7600,0.0,0.2108,179,186,2025-02-19
P0004021,112,,1,5500,0.0,0.2251,46,319,2025-02-19
P0008642,112,,1,7000,0.0,0.2097,35,330,2025-02-19
P0002754,112,,1,2800,0.0,0.1725,135,230,2025-02-19
P0005331,112,,1,3300,0.0,0.1745,48,317,2025-02-19
P0001098,112,,1,5500,0.0,0.1796,65,300,2025-02-19
P0006622,112,,1,11200,0.0,0.1804,57,308,2025-02-19
P0005067,112,,1,21300,0.0,0.2005,114,251,2025-02-19
P0003446,112,,1,2700,0.0,0.1707,28,337,2025-02-19
P0004259,112,,1,4600,0.0,0.2202,50,315,2025-02-19
P0006323,112,,1,37100,0.0,0.2265,145,395,2025-02-19
P0004310,112,,1,35500,0.0,0.2164,56,309,2025-02-19
P0006209,112,,1,32400,0.0,0.1897,37,503,2025-02-19
P0005349,112,,1,3200,0.0,0.2212,83,282,2025-02-19
P0002494,112,,1,2200,0.0,0.2191,58,307,2025-02-19
P0005832,112,,1,16500,0.0,0.1605,143,222,2025-02-19
P0005301,112,,1,6600,0.0,0.1598,176,189,2025-02-19
P0006613,112,,1,2700,0.0,0.2152,89,276,2025-02-19
P0005433,112,,1,10900,0.0,0.1375,83,282,2025-02-19
P0001785,112,,1,3700,0.0,0.1922,135,230,2025-02-19
P0001482,112,,1,5500,0.0,0.2076,150,215,2025-02-19
P0000201,112,,1,23900,0.0,0.1908,178,187,2025-02-19
P0007453,112,,1,3600,0.0,0.1378,23,342,2025-02-19
P0003889,112,,1,4200,0.0,0.1983,164,201,2025-02-19
P0008883,112,,1,2400,0.0,0.1517,75,290,2025-02-19
P0000475,112,,1,2800,0.0,0.1754,101,264,2025-02-19
P0006120,112,,1,10900,0.4364,-0.4987,5,5,2025-02-19
P0008545,112,,1,5000,0.0,0.2038,21,344,2025-02-19
P0002972,112,,1,4800,0.0,0.1504,159,206,2025-02-19
P0005978,112,,1,10900,0.0,0.1726,81,284,2025-02-19
P0003705,112,,1,14600,0.0,0.1362,111,254,2025-02-19
P0000762,112,,1,36800,0.0,0.1571,156,209,2025-02-19
P0006668,112,,1,30500,0.0,0.1333,78,462,2025-02-19
P0008682,112,,1,11300,0.0,0.1996,150,215,2025-02-19
P0008066,112,,1,5500,0.0,0.2258,117,248,2025-02-19
P0001564,112,,1,2100,0.0,0.1481,138,227,2025-02-19
P0003204,112,,1,5100,0.0,0.2061,44,321,2025-02-19
P0005266,112,,1,5300,0.0,0.2243,85,280,2025-02-19
P0000796,112,,1,7300,0.0,0.131,105,260,2025-02-19
P0004776,112,,1,22200,0.0,0.2154,39,501,2025-02-19
P0007677,112,,1,5200,0.0,0.1465,104,261,2025-02-19
P0001856,112,,1,8700,0.0,0.1475,84,281,2025-02-19
P0003923,112,,1,2300,0.0,0.1417,131,234,2025-02-19
P0008105,112,,1,6500,0.0,0.1337,137,228,2025-02-19
P0009069,112,,1,10800,0.0,0.2129,63,302,2025-02-19
P0001761,112,,1,42500,0.0,0.2283,157,383,2025-02-19
P0007605,112,,1,13800,0.0,0.1925,18,347,2025-02-19
P0005477,112,,1,3700,0.4201,-0.4343,6,4,2025-02-19
P0000506,112,,1,6600,0.3307,-0.1576,7,3,2025-02-19
P0002742,112,,1,14400,0.0,0.1371,81,284,2025-02-19
P0005856,112,,1,17800,0.0,0.217,25,340,2025-02-19
P0005723,112,,1,25200,0.0,0.2268,95,270,2025-02-19
P0005777,112,,1,6300,0.0,0.1854,144,221,2025-02-19
P0005287,112,,1,12500,0.0,0.1831,158,207,2025-02-19
P0001839,112,,1,32100,0.0,0.2143,173,192,2025-02-19
P0003263,112,,1,8300,0.0,0.1383,27,338,2025-02-19
P0000985,112,,1,11300,0.0,0.1563,109,256,2025-02-19
P0005507,112,,1,15600,0.0,0.2049,19,346,2025-02-19
P0003209,112,,1,4900,0.0,0.2353,37,328,2025-02-19
P0003818,112,,1,20000,0.0,0.1758,160,205,2025-02-19
P0000091,112,,1,8600,0.0,0.1701,109,256,2025-02-19
P0007630,112,,1,2300,0.0,0.1743,120,245,2025-02-19
P0007157,112,,1,2600,0.0,0.2135,132,233,2025-02-19
P0000432,112,,1,38000,0.0,0.2282,111,429,2025-02-19
P0005660,112,,1,5100,0.0,0.1512,81,284,2025-02-19
P0003222,112,,1,12400,0.0,0.1614,17,348,2025-02-19
P0005417,112,,1,14600,0.0,0.134,68,297,2025-02-19
P0002672,112,,1,3200,0.0,0.1984,89,276,2025-02-19
P0007816,112,,1,15600,0.0,0.1968,68,297,2025-02-19
P0001021,112,,1,10500,0.0,0.1757,82,283,2025-02-19
P0002314,112,,1,39900,0.0,0.2126,92,273,2025-02-19
P0007621,112,,1,24700,0.0,0.2173,159,381,2025-02-19
P0000991,112,,1,14400,0.0,0.2178,2,8,2025-02-19
P0007082,112,,1,3100,0.0,0.1913,63,302,2025-02-19
P0001598,112,,1,4200,0.0,0.2205,132,233,2025-02-19
P0006167,112,,1,7600,0.0,0.1566,147,218,2025-02-19
P0007994,112,,1,11700,0.0,0.2084,137,228,2025-02-19
P0007527,112,,1,9300,0.4807,-0.5754,6,4,2025-02-19
P0000066,112,,1,7500,0.0,0.2187,122,243,2025-02-19
P0019910,112,,2,6600,0.0,0.1695,78,287,2025-02-19
P0014426,112,,2,1600,0.0,0.2175,128,237,2025-02-19
P0011841,112,,2,13200,0.0,0.1529,118,152,2025-02-19
P0017617,112,,2,27500,0.0,0.19,61,479,2025-02-19
P0021118,112,,2,4700,0.0,0.2006,127,238,2025-02-19
P0011118,112,,2,4900,0.0,0.1927,46,319,2025-02-19
P0018450,112,,2,13700,0.0,0.1609,97,268,2025-02-19
P0010154,112,,2,4700,0.4604,-0.5887,7,3,2025-02-19
P0010837,112,,2,6200,0.0,0.1958,104,261,2025-02-19
P0020184,112,,2,60500,0.0,0.2071,16,349,2025-02-19
P0015429,112,,2,75900,0.0,0.2185,68,297,2025-02-19
P0012203,112,,2,22500,0.0,0.1829,61,304,2025-02-19
P0016643,112,,2,1400,0.0,0.1836,29,336,2025-02-19
P0021140,112,,2,4400,0.0,0.2198,28,337,2025-02-19
P0012392,112,,2,10100,0.0,0.1804,179,186,2025-02-19
P0018019,112,,2,40100,0.0,0.1746,51,314,2025-02-19
P0013777,112,,2,11200,0.0,0.1823,162,203,2025-02-19
P0009741,112,,2,4300,0.0,0.1586,101,264,2025-02-19
P0016942,112,,2,17300,0.0,0.1375,78,287,2025-02-19
P0016633,112,,2,30800,0.0,0.1951,168,372,2025-02-19
P0018592,112,,2,37300,0.0,0.1423,69,296,2025-02-19
P0011592,112,,2,18600,0.0,0.1496,104,261,2025-02-19
P0010068,112,,2,39400,0.0,0.2126,176,364,2025-02-19
P0020796,112,,2,9800,0.0,0.2181,105,165,2025-02-19
P0017538,112,,2,11600,0.0,0.2113,104,261,2025-02-19
P0015923,112,,2,9200,0.0,0.2178,121,244,2025-02-19
P0017114,112,,2,10100,0.0,0.2107,115,250,2025-02-19
P0020444,112,,2,29700,0.0,0.2249,19,346,2025-02-19
P0012075,112,,2,16700,0.0,0.1966,23,342,2025-02-19
P0019961,112,,2,26300,0.0,0.137,87,278,2025-02-19
P0011073,112,,2,24100,0.0,0.2278,50,490,2025-02-19
P0020879,112,,2,7800,0.0,0.2299,111,159,2025-02-19
P0020169,112,,2,11500,0.0,0.2224,58,307,2025-02-19
P0019285,112,,2,10100,0.0,0.1799,71,294,2025-02-19
P0018193,112,,2,3000,0.0,0.161,87,278,2025-02-19
P0012832,112,,2,5400,0.0,0.1861,178,187,2025-02-19
P0018978,112,,2,7000,0.0,0.169,155,210,2025-02-19
P0016993,112,,2,22100,0.0,0.1546,179,186,2025-02-19
P0014647,112,,2,25400,0.0,0.1624,153,212,2025-02-19
P0011802,112,,2,5000,0.0,0.1754,165,200,2025-02-19
P0016766,112,,2,5900,0.0,0.1841,34,331,2025-02-19
P0017519,112,,2,42400,0.0,0.2267,83,457,2025-02-19
P0017358,112,,2,16300,0.0,0.2192,109,161,2025-02-19
P0016491,112,,2,16300,0.0,0.2258,141,224,2025-02-19
P0012249,112,,2,11300,0.0,0.1843,1,9,2025-02-19
P0010285,112,,2,13800,0.0,0.1926,112,253,2025-02-19
P0012658,112,,2,7600,0.0,0.2103,79,286,2025-02-19
P0013930,112,,2,8300,0.0,0.1848,92,273,2025-02-19
P0009456,112,,2,24000,0.0,0.1317,31,334,2025-02-19
P0009697,112,,2,16300,0.0,0.2274,107,258,2025-02-19
P0020166,112,,2,26100,0.0,0.1677,71,294,2025-02-19
P0014700,112,,2,2600,0.0,0.2304,19,346,2025-02-19
P0013388,112,,2,7400,0.0,0.1954,45,320,2025-02-19
P0014777,112,,2,26800,0.0,0.1889,106,259,2025-02-19
P0014965,112,,2,14400,0.0,0.1783,121,244,2025-02-19
P0019292,112,,2,28100,0.0,0.1621,62,303,2025-02-19
P0017960,112,,2,26100,0.0,0.1952,275,265,2025-02-19
P0015417,112,,2,32000,0.0,0.1703,92,448,2025-02-19
P0014730,112,,2,17000,0.0,0.1375,121,149,2025-02-19
P0018904,112,,2,4200,0.0,0.2088,59,306,2025-02-19
P0017663,112,,2,3500,0.0,0.2177,111,254,2025-02-19
P0018627,112,,2,14100,0.0,0.1407,248,292,2025-02-19
P0015292,112,,2,5900,0.0,0.1515,27,338,2025-02-19
P0012314,112,,2,24700,0.0,0.1732,18,347,2025-02-19
P0020812,112,,2,23500,0.0,0.2282,99,266,2025-02-19
P0019502,112,,2,2900,0.0,0.1738,173,192,2025-02-19
P0015434,112,,2,3500,0.0,0.1909,104,261,2025-02-19
P0012390,112,,2,8400,0.0,0.1562,156,114,2025-02-19
P0013735,112,,2,4500,0.0,0.2033,105,260,2025-02-19
P0020209,112,,2,11900,0.0,0.1912,16,349,2025-02-19
P0014559,112,,2,11800,0.0,0.1586,29,336,2025-02-19
P0019152,112,,2,71800,0.0,0.229,97,268,2025-02-19
P0021172,112,,2,2600,0.0,0.17,142,223,2025-02-19
P0013864,112,,2,13300,0.0,0.1659,126,239,2025-02-19
P0010562,112,,2,4900,0.4404,-0.4959,7,3,2025-02-19
P0020717,112,,2,18100,0.0,0.219,96,269,2025-02-19
P0020514,112,,2,24000,0.0,0.2143,147,218,2025-02-19
P0020939,112,,2,17200,0.0,0.131,112,253,2025-02-19
P0017109,112,,2,21500,0.0,0.1673,42,323,2025-02-19
P0018170,112,,2,9500,0.0,0.1906,41,324,2025-02-19
P0019591,112,,2,2100,0.0,0.1557,152,213,2025-02-19
P0016768,112,,2,13400,0.3757,-0.2745,4,6,2025-02-19
P0011058,112,,2,6900,0.0,0.1897,167,198,2025-02-19
P0015297,112,,2,5500,0.0,0.1764,42,323,2025-02-19
P0018067,112,,2,7000,0.0,0.2159,137,228,2025-02-19
P0015131,112,,2,10100,0.0,0.183,28,337,2025-02-19
P0015817,112,,2,18000,0.0,0.2024,111,254,2025-02-19
P0017168,112,,2,17000,0.0,0.1995,82,283,2025-02-19
P0016772,112,,2,16000,0.0,0.1444,90,275,2025-02-19
P0015594,112,,2,4700,0.0,0.196,40,325,2025-02-19
P0017333,112,,2,24000,0.0,0.2175,129,236,2025-02-19
P0012763,112,,2,7900,0.4054,-0.3667,3,7,2025-02-19
P0015032,112,,2,17900,0.0,0.2071,111,254,2025-02-19
P0015692,112,,2,50600,0.0,0.226,116,424,2025-02-19
P0019912,112,,2,19100,0.0,0.1937,102,263,2025-02-19
P0009814,112,,2,20500,0.0,0.1883,109,431,2025-02-19
P0017799,112,,2,14200,0.0,0.1583,170,195,2025-02-19
P0009872,112,,2,13200,0.0,0.1483,115,155,2025-02-19
P0012697,112,,2,55400,0.0,0.2041,159,206,2025-02-19
P0012329,112,,2,9500,0.4625,-0.5074,3,7,2025-02-19
P0009943,112,,2,19300,0.0,0.2131,239,301,2025-02-19
P0014276,112,,2,20700,0.0,0.1589,124,146,2025-02-19
P0019796,112,,2,8500,0.0,0.1418,143,222,2025-02-19
P0018807,112,,2,13600,0.3542,-0.2166,6,4,2025-02-19
P0012226,112,,2,11000,0.0,0.1972,42,323,2025-02-19
P0015842,112,,2,20800,0.0,0.1502,122,243,2025-02-19
P0017826,112,,2,13100,0.0,0.1861,84,281,2025-02-19
P0020250,112,,2,15800,0.0,0.1402,236,304,2025-02-19
P0015737,112,,2,8500,0.0,0.2214,65,300,2025-02-19
P0018756,112,,2,34700,0.0,0.1361,180,360,2025-02-19
P0013077,112,,2,21800,0.0,0.2173,135,230,2025-02-19
P0010380,112,,2,45600,0.0,0.1879,105,435,2025-02-19
P0017218,112,,2,6000,0.0,0.1572,22,343,2025-02-19
P0012207,112,,2,40200,0.0,0.2188,131,234,2025-02-19
P0009434,112,,2,48300,0.0,0.1853,29,336,2025-02-19
P0015992,112,,2,36000,0.0,0.1508,176,364,2025-02-19
P0018920,112,,2,4100,0.0,0.2202,134,231,2025-02-19
P0018665,112,,2,26300,0.0,0.1526,184,356,2025-02-19
P0013677,112,,2,10000,0.0,0.1335,109,256,2025-02-19
P0021212,112,,2,11700,0.3619,-0.2201,7,3,2025-02-19
P0013718,112,,2,11200,0.0,0.1691,23,342,2025-02-19
P0017140,112,,2,13000,0.0,0.1732,106,259,2025-02-19
P0013800,112,,2,17700,0.0,0.2156,119,246,2025-02-19
P0018659,112,,2,8200,0.0,0.1534,34,331,2025-02-19
P0015039,112,,2,19800,0.0,0.182,15,350,2025-02-19
P0031992,112,,3,11000,0.0,0.1875,180,185,2025-02-19
P0032694,112,,3,30200,0.0,0.1941,92,273,2025-02-19
P0035693,112,,3,8500,0.0,0.1875,176,189,2025-02-19
P0027603,112,,3,5500,0.0,0.1669,95,270,2025-02-19
P0024144,112,,3,3600,0.0,0.2133,139,226,2025-02-19
P0031476,112,,3,13300,0.0,0.2289,109,256,2025-02-19
P0028582,112,,3,25200,0.0,0.2265,51,219,2025-02-19
P0024277,112,,3,64500,0.0,0.1755,157,208,2025-02-19
P0034127,112,,3,5200,0.0,0.2038,163,202,2025-02-19
P0029031,112,,3,1400,0.0,0.1586,76,289,2025-02-19
P0028342,112,,3,8400,0.0,0.1351,27,243,2025-02-19
P0027517,112,,3,10000,0.0,0.1606,69,296,2025-02-19
P0022487,112,,3,47000,0.0,0.1884,170,370,2025-02-19
P0027792,112,,3,7800,0.0,0.2073,76,289,2025-02-19
P0026602,112,,3,49700,0.0,0.174,89,276,2025-02-19
P0033482,112,,3,27100,0.0,0.1663,100,265,2025-02-19
P0028081,112,,3,25000,0.0,0.1851,107,433,2025-02-19
P0024049,112,,3,8500,0.0,0.1771,49,221,2025-02-19
P0031585,112,,3,12800,0.3868,-0.3191,4,6,2025-02-19
P0023138,112,,3,7600,0.0,0.2059,50,315,2025-02-19
P0025917,112,,3,8600,0.0,0.2074,98,267,2025-02-19
P0026623,112,,3,4200,0.0,0.1295,167,198,2025-02-19
P0029916,112,,3,6500,0.0,0.1738,56,214,2025-02-19
P0034194,112,,3,23800,0.0,0.1616,1,9,2025-02-19
P0023879,112,,3,25000,0.0,0.2164,64,301,2025-02-19
P0035154,112,,3,3700,0.0,0.2222,50,315,2025-02-19
P0026277,112,,3,11400,0.0,0.1498,120,245,2025-02-19
P0034921,112,,3,14600,0.0,0.2138,174,96,2025-02-19
P0031631,112,,3,16600,0.0,0.1985,134,231,2025-02-19
P0029069,112,,3,28200,0.0,0.2062,203,337,2025-02-19
P0022449,112,,3,32000,0.0,0.1433,107,258,2025-02-19
P0026623,112,,3,4200,0.0,0.1295,66,299,2025-02-19
P0026270,112,,3,13700,0.0,0.132,1,9,2025-02-19
P0022296,112,,3,14200,0.0,0.1794,160,205,2025-02-19
P0030542,112,,3,15500,0.0,0.1539,118,152,2025-02-19
P0033373,112,,3,14800,0.0,0.2316,134,231,2025-02-19
P0031320,112,,3,4600,0.0,0.2202,168,197,2025-02-19
P0032017,112,,3,31100,0.0,0.2227,244,296,2025-02-19
P0034141,112,,3,16300,0.0,0.2101,96,269,2025-02-19
P0028438,112,,3,9700,0.0,0.1533,140,225,2025-02-19
P0029993,112,,3,13600,0.0,0.1526,46,319,2025-02-19
P0022346,112,,3,7200,0.0,0.2226,147,218,2025-02-19
P0025956,112,,3,4400,0.0,0.1382,74,291,2025-02-19
P0023870,112,,3,3900,0.0,0.1974,145,220,2025-02-19
P0031304,112,,3,2300,0.0,0.2139,79,286,2025-02-19
P0022042,112,,3,35400,0.0,0.151,56,309,2025-02-19
P0021793,112,,3,7600,0.0,0.1608,180,185,2025-02-19
P0022047,112,,3,6300,0.0,0.1881,89,276,2025-02-19
P0034558,112,,3,19200,0.0,0.1431,160,205,2025-02-19
P0034641,112,,3,5100,0.0,0.1502,16,349,2025-02-19
P0023383,112,,3,4600,0.0,0.2096,150,215,2025-02-19
P0034936,112,,3,3900,0.0,0.1285,146,219,2025-02-19
P0035516,112,,3,29500,0.0,0.1952,57,483,2025-02-19
P0027819,112,,3,7500,0.0,0.2159,77,288,2025-02-19
P0035656,112,,3,1900,0.0,0.1516,112,253,2025-02-19
P0034327,112,,3,14300,0.0,0.1429,49,316,2025-02-19
P0027647,112,,3,10000,0.471,-0.4884,6,4,2025-02-19
P0021872,112,,3,12600,0.0,0.2103,124,241,2025-02-19
P0026190,112,,3,2700,0.0,0.2252,66,299,2025-02-19
P0028211,112,,3,19300,0.0,0.1984,150,215,2025-02-19
P0035361,112,,3,4200,0.0,0.2133,174,191,2025-02-19
P0031074,112,,3,3800,0.0,0.1566,64,301,2025-02-19
P0027724,112,,3,18500,0.0,0.19,159,381,2025-02-19
P0026231,112,,3,6300,0.0,0.1565,169,196,2025-02-19
P0031927,112,,3,5900,0.0,0.128,2,8,2025-02-19
P0022511,112,,3,2900,0.0,0.1838,33,332,2025-02-19
P0027153,112,,3,9000,0.0,0.2338,59,306,2025-02-19
P0030991,112,,3,9200,0.0,0.1591,63,302,2025-02-19
P0024364,112,,3,19900,0.0,0.177,100,265,2025-02-19
P0025614,112,,3,11900,0.0,0.1682,161,204,2025-02-19
P0027668,112,,3,13600,0.0,0.1287,96,269,2025-02-19
P0030702,112,,3,13700,0.0,0.1986,55,310,2025-02-19
P0022171,112,,3,9200,0.0,0.1358,26,339,2025-02-19
P0022704,112,,3,4800,0.0,0.2348,57,308,2025-02-19
P0031048,112,,3,10300,0.0,0.1484,36,329,2025-02-19
P0023661,112,,3,5800,0.0,0.186,158,207,2025-02-19
P0033837,112,,3,10100,0.0,0.1688,158,207,2025-02-19
P0027219,112,,3,16500,0.0,0.2053,32,333,2025-02-19
P0033584,112,,3,58200,0.0,0.2198,124,241,2025-02-19
P0026434,112,,3,21700,0.0,0.1735,70,470,2025-02-19
P0027117,112,,3,35200,0.0,0.1605,109,256,2025-02-19
P0023445,112,,3,24100,0.0,0.1908,36,329,2025-02-19
P0022754,112,,3,3100,0.0,0.1835,29,336,2025-02-19
P0033316,112,,3,20000,0.0,0.1344,155,210,2025-02-19
P0026402,112,,3,20500,0.0,0.1751,80,285,2025-02-19
P0028402,112,,3,28500,0.0,0.2271,150,390,2025-02-19
P0028977,112,,3,42300,0.0,0.207,143,397,2025-02-19
P0026180,112,,3,15500,0.0,0.1717,156,114,2025-02-19
P0027317,112,,3,23400,0.0,0.1638,28,242,2025-02-19
P0022627,112,,3,8400,0.3812,-0.3793,3,7,2025-02-19
P0025307,112,,3,15600,0.0,0.2202,125,145,2025-02-19
P0029339,112,,3,19600,0.0,0.1474,95,270,2025-02-19
P0032570,112,,3,9500,0.0,0.1865,83,282,2025-02-19
P0027404,112,,3,25600,0.0,0.2314,137,228,2025-02-19
P0025999,112,,3,15000,0.0,0.2189,172,193,2025-02-19
P0034207,112,,3,45700,0.0,0.1733,79,286,2025-02-19
P0035861,112,,3,11400,0.0,0.1863,41,324,2025-02-19
P0034162,112,,3,18500,0.0,0.1372,56,309,2025-02-19
