id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0056462,50,Promo Akhir Pekan,5,4000,0.0576,0.0998,152,213,2023-12-10
P0055360,50,Promo Akhir Pekan,5,22900,0.1365,0.0847,55,485,2023-12-10
P0054997,50,Promo Akhir Pekan,5,9200,0.0689,0.1633,120,245,2023-12-10
P0049883,50,Promo Akhir Pekan,5,3900,0.0825,0.1256,16,349,2023-12-10
P0049703,50,Promo Akhir Pekan,5,15000,0.1718,0.0644,134,231,2023-12-10
P0056026,50,Promo Akhir Pekan,5,33300,0.0768,0.1026,63,477,2023-12-10
P0055206,50,Promo Akhir Pekan,5,8100,0.0944,0.1322,20,345,2023-12-10
P0054330,50,Promo Akhir Pekan,5,10000,0.1045,0.0879,108,257,2023-12-10
P0054804,50,Promo Akhir Pekan,5,3700,0.1323,-0.0016,133,232,2023-12-10
P0055723,50,Promo Akhir Pekan,5,4600,0.0941,0.1235,23,342,2023-12-10
P0050220,50,Promo Akhir Pekan,5,4500,0.1396,0.0982,169,196,2023-12-10
P0052823,50,Promo Akhir Pekan,5,10700,0.0945,0.0848,54,311,2023-12-10
P0049357,50,Promo Akhir Pekan,5,18500,0.1219,0.0522,98,267,2023-12-10
P0054082,50,Promo Akhir Pekan,5,11000,0.0972,0.0444,60,305,2023-12-10
P0053156,50,Promo Akhir Pekan,5,4500,0.1146,0.0831,160,205,2023-12-10
P0049393,50,Promo Akhir Pekan,5,14000,0.3634,-0.2557,7,3,2023-12-10
P0049967,50,Promo Akhir Pekan,5,5700,0.1378,0.0272,130,235,2023-12-10
P0056460,50,Promo Akhir Pekan,5,4400,0.0586,0.0957,35,330,2023-12-10
P0050041,50,Promo Akhir Pekan,5,3300,0.1431,0.0061,66,299,2023-12-10
P0052349,50,Promo Akhir Pekan,5,35600,0.1042,0.0368,118,422,2023-12-10
P0056252,50,Promo Akhir Pekan,5,4400,0.1207,0.0925,17,348,2023-12-10
P0049859,50,Promo Akhir Pekan,5,8200,0.3605,-0.2956,7,3,2023-12-10
P0049331,50,Promo Akhir Pekan,5,6200,0.1681,0.0189,129,236,2023-12-10
P0051716,50,Promo Akhir Pekan,5,8800,0.1067,0.1315,173,192,2023-12-10
P0050541,50,Promo Akhir Pekan,5,38300,0.0887,0.1305,145,220,2023-12-10
P0049734,50,Promo Akhir Pekan,5,3400,0.1161,0.0585,145,220,2023-12-10
P0052973,50,Promo Akhir Pekan,5,2800,0.1111,0.1289,174,191,2023-12-10
P0050683,50,Promo Akhir Pekan,5,34000,0.1039,0.0956,78,287,2023-12-10
P0054423,50,Promo Akhir Pekan,5,24800,0.0891,0.0863,101,264,2023-12-10
P0056017,50,Promo Akhir Pekan,5,9200,0.1806,0.0173,23,342,2023-12-10
P0055355,50,Promo Akhir Pekan,5,7400,0.1826,0.0318,138,227,2023-12-10
P0051710,50,Promo Akhir Pekan,5,26700,0.1511,0.0669,52,313,2023-12-10
P0051364,50,Promo Akhir Pekan,5,3700,0.1733,-0.0651,161,204,2023-12-10
P0055136,50,Promo Akhir Pekan,5,11200,0.182,0.0148,177,188,2023-12-10
P0054060,50,Promo Akhir Pekan,5,4700,0.0697,0.0579,176,189,2023-12-10
P0054124,50,Promo Akhir Pekan,5,8000,0.1376,0.0059,92,273,2023-12-10
P0056451,50,Promo Akhir Pekan,5,10200,0.405,-0.328,4,6,2023-12-10
P0050741,50,Promo Akhir Pekan,5,3000,0.1654,-0.029,129,236,2023-12-10
P0056166,50,Promo Akhir Pekan,5,5300,0.0645,0.1625,93,272,2023-12-10
P0051823,50,Promo Akhir Pekan,5,4600,0.1687,0.0489,170,195,2023-12-10
P0056362,50,Promo Akhir Pekan,5,17100,0.0974,0.1416,1,9,2023-12-10
P0052098,50,Promo Akhir Pekan,5,7300,0.0549,0.1263,111,254,2023-12-10
P0052924,50,Promo Akhir Pekan,5,8200,0.1133,0.1141,137,228,2023-12-10
P0049885,50,Promo Akhir Pekan,5,8200,0.1219,0.0127,81,284,2023-12-10
P0056509,50,Promo Akhir Pekan,5,9300,0.1496,0.0701,1,9,2023-12-10
P0049691,50,Promo Akhir Pekan,5,9300,0.143,0.0068,113,252,2023-12-10
P0052322,50,Promo Akhir Pekan,5,12100,0.1693,-0.0374,112,253,2023-12-10
P0051604,50,Promo Akhir Pekan,5,8600,0.0558,0.1224,76,289,2023-12-10
P0053035,50,Promo Akhir Pekan,5,4100,0.1711,0.0429,141,224,2023-12-10
P0055699,50,Promo Akhir Pekan,5,5100,0.127,0.0994,73,292,2023-12-10
P0051584,50,Promo Akhir Pekan,5,2300,0.0791,0.1261,26,339,2023-12-10
P0055924,50,Promo Akhir Pekan,5,9300,0.1237,0.0894,114,251,2023-12-10
P0052046,50,Promo Akhir Pekan,5,22200,0.0701,0.1293,110,255,2023-12-10
P0049606,50,Promo Akhir Pekan,5,9600,0.49,-0.5705,5,5,2023-12-10
P0050674,50,Promo Akhir Pekan,5,13400,0.1981,0.0347,52,313,2023-12-10
P0007265,50,,1,18600,0.0,0.2159,43,322,2023-12-11
P0004152,50,,1,5500,0.0,0.1516,121,244,2023-12-11
P0003254,50,,1,37900,0.0,0.1896,108,257,2023-12-11
P0005343,50,,1,7700,0.0,0.2103,47,318,2023-12-11
P0002171,50,,1,22200,0.0,0.2263,109,431,2023-12-11
P0004356,50,,1,3800,0.0,0.2,53,312,2023-12-11
P0006332,50,,1,22000,0.0,0.2177,158,382,2023-12-11
P0002319,50,,1,4500,0.0,0.1724,34,331,2023-12-11
P0000766,50,,1,46200,0.0,0.2287,154,386,2023-12-11
P0000291,50,,1,6400,0.0,0.1819,48,317,2023-12-11
P0001367,50,,1,2700,0.0,0.2185,176,189,2023-12-11
P0000527,50,,1,7100,0.0,0.2032,127,238,2023-12-11
P0008829,50,,1,9600,0.0,0.1962,175,190,2023-12-11
P0004383,50,,1,3800,0.0,0.1882,162,203,2023-12-11
P0004852,50,,1,1500,0.0,0.2073,168,197,2023-12-11
P0002042,50,,1,19100,0.0,0.2213,61,304,2023-12-11
P0009182,50,,1,4700,0.0,0.2032,119,246,2023-12-11
P0005286,50,,1,3500,0.0,0.2006,140,225,2023-12-11
P0004004,50,,1,2000,0.0,0.183,160,205,2023-12-11
P0001367,50,,1,2700,0.0,0.2185,154,211,2023-12-11
P0000508,50,,1,20100,0.0,0.1727,120,420,2023-12-11
P0005425,50,,1,24600,0.0,0.1516,166,374,2023-12-11
P0000720,50,,1,5400,0.0,0.1472,89,276,2023-12-11
P0001506,50,,1,8200,0.0,0.1332,95,270,2023-12-11
P0003467,50,,1,37200,0.0,0.1677,32,333,2023-12-11
P0006471,50,,1,3700,0.0,0.2308,109,256,2023-12-11
P0004584,50,,1,12200,0.0,0.1303,24,341,2023-12-11
P0008148,50,,1,8600,0.3327,-0.1692,6,4,2023-12-11
P0003308,50,,1,15300,0.0,0.1588,170,195,2023-12-11
P0001454,50,,1,18900,0.0,0.2101,85,280,2023-12-11
P0008210,50,,1,17600,0.0,0.2063,97,268,2023-12-11
P0000614,50,,1,16700,0.0,0.1754,81,284,2023-12-11
P0003225,50,,1,5500,0.0,0.136,155,210,2023-12-11
P0006761,50,,1,18900,0.0,0.1331,37,503,2023-12-11
P0004233,50,,1,14400,0.0,0.2137,90,275,2023-12-11
P0001917,50,,1,2200,0.0,0.1682,154,211,2023-12-11
P0009144,50,,1,5300,0.0,0.1396,78,287,2023-12-11
P0001341,50,,1,3200,0.0,0.1403,94,271,2023-12-11
P0000256,50,,1,24200,0.0,0.1848,38,327,2023-12-11
P0006819,50,,1,3300,0.0,0.1718,176,189,2023-12-11
P0003812,50,,1,20000,0.0,0.2042,99,266,2023-12-11
P0004681,50,,1,11300,0.3324,-0.1945,4,6,2023-12-11
P0000108,50,,1,16800,0.0,0.1574,127,238,2023-12-11
P0003156,50,,1,7200,0.0,0.1751,67,298,2023-12-11
P0001288,50,,1,25500,0.0,0.1491,59,306,2023-12-11
P0008941,50,,1,1300,0.0,0.2269,116,249,2023-12-11
P0006537,50,,1,5700,0.0,0.1609,133,232,2023-12-11
P0003844,50,,1,14100,0.0,0.1609,16,349,2023-12-11
P0006679,50,,1,10400,0.0,0.1672,32,333,2023-12-11
P0007007,50,,1,12400,0.0,0.2216,129,236,2023-12-11
P0005785,50,,1,4400,0.0,0.2148,130,235,2023-12-11
P0007408,50,,1,43200,0.0,0.2015,47,493,2023-12-11
P0007251,50,,1,7000,0.0,0.1684,56,309,2023-12-11
P0009063,50,,1,9500,0.4912,-0.5775,4,6,2023-12-11
P0006395,50,,1,13400,0.0,0.2013,172,193,2023-12-11
P0002107,50,,1,15200,0.0,0.1795,66,299,2023-12-11
P0008140,50,,1,7300,0.0,0.1945,17,348,2023-12-11
P0009104,50,,1,8200,0.0,0.2133,16,349,2023-12-11
P0006978,50,,1,28000,0.0,0.1327,46,494,2023-12-11
P0006663,50,,1,3600,0.0,0.1561,63,302,2023-12-11
P0007775,50,,1,25300,0.0,0.2302,98,267,2023-12-11
P0000233,50,,1,14500,0.0,0.1628,113,252,2023-12-11
P0007865,50,,1,3200,0.0,0.2072,90,275,2023-12-11
P0000408,50,,1,15200,0.0,0.2104,20,345,2023-12-11
P0006770,50,,1,8700,0.0,0.1999,90,275,2023-12-11
P0006512,50,,1,9500,0.0,0.1431,140,225,2023-12-11
P0006687,50,,1,1300,0.0,0.1546,79,286,2023-12-11
P0005639,50,,1,12300,0.3183,-0.2344,5,5,2023-12-11
P0004921,50,,1,4000,0.0,0.1705,175,190,2023-12-11
P0003309,50,,1,36300,0.0,0.2246,151,389,2023-12-11
P0000464,50,,1,36900,0.0,0.2315,144,221,2023-12-11
P0001629,50,,1,20200,0.0,0.187,164,201,2023-12-11
P0003977,50,,1,3900,0.0,0.1921,156,209,2023-12-11
P0005854,50,,1,12400,0.0,0.1484,107,258,2023-12-11
P0007832,50,,1,12000,0.0,0.1701,169,196,2023-12-11
P0002282,50,,1,11900,0.0,0.1387,163,202,2023-12-11
P0001583,50,,1,1500,0.0,0.184,38,327,2023-12-11
P0003554,50,,1,42500,0.0,0.2114,21,519,2023-12-11
P0005388,50,,1,11500,0.0,0.1557,96,269,2023-12-11
P0007764,50,,1,5000,0.0,0.1882,90,275,2023-12-11
P0008696,50,,1,6300,0.0,0.2116,37,328,2023-12-11
P0007559,50,,1,4500,0.0,0.2051,158,207,2023-12-11
P0006586,50,,1,4000,0.0,0.2062,27,338,2023-12-11
P0006382,50,,1,30200,0.0,0.1727,127,413,2023-12-11
P0004972,50,,1,13700,0.0,0.193,128,237,2023-12-11
P0000636,50,,1,8400,0.0,0.2164,121,244,2023-12-11
P0004934,50,,1,8900,0.0,0.1501,73,292,2023-12-11
P0004114,50,,1,16200,0.0,0.2048,56,309,2023-12-11
P0006066,50,,1,1500,0.0,0.1933,163,202,2023-12-11
P0001282,50,,1,6100,0.0,0.2074,114,251,2023-12-11
P0005412,50,,1,16400,0.0,0.1669,137,228,2023-12-11
P0005579,50,,1,11800,0.0,0.1831,82,283,2023-12-11
P0000965,50,,1,43200,0.0,0.2226,141,399,2023-12-11
P0002254,50,,1,12900,0.0,0.2305,35,330,2023-12-11
P0009065,50,,1,5400,0.3028,-0.1019,6,4,2023-12-11
P0004595,50,,1,7100,0.354,-0.2086,5,5,2023-12-11
P0004761,50,,1,40400,0.0,0.1729,159,381,2023-12-11
P0007519,50,,1,3500,0.0,0.2277,93,272,2023-12-11
P0005462,50,,1,8500,0.3734,-0.3019,6,4,2023-12-11
P0004598,50,,1,3400,0.0,0.1835,71,294,2023-12-11
P0001485,50,,1,4100,0.0,0.1729,26,339,2023-12-11
P0003115,50,,1,1400,0.0,0.205,94,271,2023-12-11
P0007909,50,,1,2700,0.0,0.1281,27,338,2023-12-11
P0002873,50,,1,10500,0.0,0.1296,89,276,2023-12-11
P0000520,50,,1,9600,0.3271,-0.269,4,6,2023-12-11
P0007823,50,,1,13700,0.0,0.147,1,9,2023-12-11
P0008488,50,,1,5700,0.0,0.1888,117,248,2023-12-11
P0004893,50,,1,3400,0.0,0.2162,139,226,2023-12-11
P0008171,50,,1,14600,0.0,0.1992,168,197,2023-12-11
P0008558,50,,1,45000,0.0,0.2244,71,469,2023-12-11
P0002068,50,,1,10200,0.0,0.2192,97,268,2023-12-11
P0002567,50,,1,11900,0.0,0.2092,1,9,2023-12-11
P0005890,50,,1,6600,0.0,0.2038,32,333,2023-12-11
P0008126,50,,1,1500,0.0,0.222,142,223,2023-12-11
P0001465,50,,1,41500,0.0,0.2158,47,318,2023-12-11
P0001498,50,,1,23700,0.0,0.1385,61,304,2023-12-11
P0009209,50,,1,13900,0.0,0.1429,170,195,2023-12-11
P0003513,50,,1,3900,0.0,0.1908,131,234,2023-12-11
P0000016,50,,1,11500,0.0,0.1872,52,313,2023-12-11
P0004264,50,,1,47400,0.0,0.2023,110,430,2023-12-11
P0003170,50,,1,9900,0.0,0.1853,1,9,2023-12-11
P0004649,50,,1,30800,0.0,0.1423,68,472,2023-12-11
P0005252,50,,1,15200,0.0,0.199,107,258,2023-12-11
P0007362,50,,1,20400,0.0,0.1841,107,433,2023-12-11
P0005692,50,,1,18200,0.0,0.1804,103,262,2023-12-11
P0003035,50,,1,44300,0.0,0.2217,90,275,2023-12-11
P0005932,50,,1,6400,0.0,0.2262,96,269,2023-12-11
P0008511,50,,1,44400,0.0,0.212,168,197,2023-12-11
P0004152,50,,1,5500,0.0,0.1516,144,221,2023-12-11
P0008815,50,,1,8900,0.0,0.1647,48,317,2023-12-11
P0004629,50,,1,34700,0.0,0.1903,18,347,2023-12-11
P0003337,50,,1,3100,0.0,0.1439,120,245,2023-12-11
P0008171,50,,1,14600,0.0,0.1992,32,333,2023-12-11
P0002458,50,,1,10000,0.0,0.2284,57,308,2023-12-11
P0007699,50,,1,4500,0.0,0.1447,124,241,2023-12-11
P0003773,50,,1,50600,0.0,0.226,156,384,2023-12-11
P0003627,50,,1,30200,0.0,0.1983,58,307,2023-12-11
P0006471,50,,1,3700,0.0,0.2308,27,338,2023-12-11
P0007453,50,,1,3600,0.0,0.1378,50,315,2023-12-11
P0000912,50,,1,14500,0.3115,-0.1401,5,5,2023-12-11
P0006496,50,,1,6100,0.4906,-0.7,3,7,2023-12-11
P0005563,50,,1,12700,0.0,0.1757,146,219,2023-12-11
P0006237,50,,1,17400,0.0,0.2049,1,9,2023-12-11
P0005867,50,,1,4800,0.0,0.1856,23,342,2023-12-11
P0003638,50,,1,9500,0.0,0.2139,87,278,2023-12-11
P0001825,50,,1,10700,0.0,0.1687,104,261,2023-12-11
P0002132,50,,1,33100,0.0,0.1438,105,435,2023-12-11
P0001015,50,,1,12300,0.0,0.1355,166,199,2023-12-11
P0003054,50,,1,3400,0.0,0.2194,153,212,2023-12-11
P0004765,50,,1,3600,0.0,0.1267,169,196,2023-12-11
P0000653,50,,1,18500,0.0,0.1841,30,335,2023-12-11
P0004838,50,,1,3600,0.0,0.1603,142,223,2023-12-11
P0001160,50,,1,13100,0.4375,-0.4268,3,7,2023-12-11
P0003520,50,,1,4600,0.0,0.155,102,263,2023-12-11
P0005536,50,,1,9700,0.0,0.1518,36,329,2023-12-11
P0002168,50,,1,5400,0.0,0.2207,86,279,2023-12-11
P0005444,50,,1,17000,0.0,0.1744,74,291,2023-12-11
P0002101,50,,1,47200,0.0,0.2053,120,420,2023-12-11
P0006501,50,,1,9300,0.0,0.2055,79,286,2023-12-11
P0005542,50,,1,14700,0.0,0.1529,38,327,2023-12-11
P0002498,50,,1,26200,0.0,0.2205,88,452,2023-12-11
P0006003,50,,1,27400,0.0,0.1793,36,504,2023-12-11
P0000430,50,,1,10700,0.0,0.1552,110,255,2023-12-11
P0003877,50,,1,11200,0.3862,-0.3226,3,7,2023-12-11
P0002626,50,,1,1800,0.0,0.2111,123,242,2023-12-11
P0001143,50,,1,7200,0.0,0.1747,120,245,2023-12-11
P0001905,50,,1,8500,0.0,0.1607,114,251,2023-12-11
P0011347,50,,2,2700,0.0,0.1426,174,191,2023-12-11
P0018682,50,,2,28100,0.0,0.2076,108,257,2023-12-11
P0018612,50,,2,30700,0.0,0.2121,175,190,2023-12-11
P0016340,50,,2,3700,0.0,0.1892,127,238,2023-12-11
P0017580,50,,2,43800,0.0,0.2218,102,438,2023-12-11
P0021207,50,,2,2900,0.0,0.1559,22,343,2023-12-11
P0015801,50,,2,16300,0.0,0.2255,2,8,2023-12-11
P0015101,50,,2,9400,0.0,0.2266,96,269,2023-12-11
P0014507,50,,2,9400,0.0,0.1537,51,314,2023-12-11
P0016540,50,,2,10200,0.0,0.1825,177,188,2023-12-11
P0014091,50,,2,6000,0.0,0.2112,52,313,2023-12-11
P0016891,50,,2,3500,0.0,0.1269,101,264,2023-12-11
P0016257,50,,2,32400,0.0,0.1432,110,430,2023-12-11
P0015855,50,,2,5400,0.0,0.1452,54,311,2023-12-11
P0011140,50,,2,9000,0.0,0.1393,34,331,2023-12-11
P0018406,50,,2,32400,0.0,0.2187,77,463,2023-12-11
P0014949,50,,2,70400,0.0,0.217,41,324,2023-12-11
P0013956,50,,2,6400,0.0,0.1762,47,318,2023-12-11
P0021096,50,,2,21900,0.0,0.1384,172,193,2023-12-11
P0020878,50,,2,36200,0.0,0.1884,18,347,2023-12-11
P0009537,50,,2,18500,0.0,0.1416,79,286,2023-12-11
P0011463,50,,2,10000,0.0,0.1803,74,291,2023-12-11
P0019994,50,,2,14900,0.0,0.2055,47,318,2023-12-11
P0014623,50,,2,11000,0.0,0.1618,64,301,2023-12-11
P0018428,50,,2,31000,0.0,0.2026,57,308,2023-12-11
P0013470,50,,2,22500,0.0,0.1755,1,9,2023-12-11
P0011080,50,,2,24300,0.0,0.2284,76,289,2023-12-11
P0012440,50,,2,43200,0.0,0.2226,125,415,2023-12-11
P0019820,50,,2,11100,0.0,0.1292,121,244,2023-12-11
P0013578,50,,2,16700,0.0,0.1996,97,268,2023-12-11
P0015492,50,,2,2900,0.0,0.1807,69,296,2023-12-11
P0020977,50,,2,25100,0.0,0.2237,81,284,2023-12-11
P0009861,50,,2,17000,0.0,0.1619,168,197,2023-12-11
P0020368,50,,2,27900,0.0,0.1591,150,215,2023-12-11
P0012525,50,,2,1300,0.0,0.15,178,187,2023-12-11
P0016919,50,,2,44600,0.0,0.1941,168,372,2023-12-11
P0009856,50,,2,6900,0.0,0.1603,61,304,2023-12-11
P0016033,50,,2,22800,0.0,0.1616,36,329,2023-12-11
P0013385,50,,2,17100,0.0,0.2091,174,96,2023-12-11
P0016807,50,,2,8300,0.0,0.1949,121,244,2023-12-11
P0021493,50,,2,35700,0.0,0.1718,144,221,2023-12-11
P0017764,50,,2,3900,0.0,0.1397,62,303,2023-12-11
P0015128,50,,2,38200,0.0,0.2137,71,469,2023-12-11
P0018179,50,,2,8300,0.0,0.1636,23,342,2023-12-11
P0014133,50,,2,50900,0.0,0.1581,95,270,2023-12-11
P0020379,50,,2,17000,0.0,0.1814,19,251,2023-12-11
P0009264,50,,2,23600,0.0,0.2091,94,271,2023-12-11
P0012489,50,,2,4200,0.0,0.1557,40,325,2023-12-11
P0011252,50,,2,17500,0.0,0.2067,40,325,2023-12-11
P0018916,50,,2,5400,0.4653,-0.5628,4,6,2023-12-11
P0013360,50,,2,38400,0.0,0.2234,200,340,2023-12-11
P0012195,50,,2,6000,0.0,0.1683,141,224,2023-12-11
P0013945,50,,2,18900,0.0,0.1455,164,201,2023-12-11
P0018003,50,,2,3800,0.0,0.2211,56,309,2023-12-11
P0016292,50,,2,17100,0.0,0.154,112,253,2023-12-11
P0019736,50,,2,10200,0.0,0.139,146,219,2023-12-11
P0014175,50,,2,21900,0.0,0.1851,74,466,2023-12-11
P0009420,50,,2,12200,0.3238,-0.2094,3,7,2023-12-11
P0011123,50,,2,65700,0.0,0.188,31,334,2023-12-11
P0009629,50,,2,21100,0.0,0.1636,118,247,2023-12-11
P0010176,50,,2,19600,0.0,0.2039,31,239,2023-12-11
P0018684,50,,2,10500,0.0,0.1757,103,262,2023-12-11
P0012380,50,,2,4700,0.0,0.166,68,297,2023-12-11
P0014962,50,,2,6200,0.0,0.2245,16,349,2023-12-11
P0016687,50,,2,4800,0.0,0.1781,23,342,2023-12-11
P0020675,50,,2,11500,0.0,0.1591,175,190,2023-12-11
P0021436,50,,2,9200,0.0,0.2129,50,315,2023-12-11
P0018308,50,,2,30500,0.0,0.1787,30,510,2023-12-11
P0013117,50,,2,20400,0.0,0.2091,52,313,2023-12-11
P0018325,50,,2,27400,0.0,0.1575,147,218,2023-12-11
P0015712,50,,2,12600,0.0,0.2083,44,321,2023-12-11
P0013233,50,,2,13800,0.0,0.137,71,294,2023-12-11
P0017256,50,,2,10700,0.0,0.1293,180,185,2023-12-11
P0012688,50,,2,2600,0.0,0.155,49,316,2023-12-11
P0011479,50,,2,8800,0.0,0.1734,70,295,2023-12-11
P0014238,50,,2,10800,0.0,0.1701,124,241,2023-12-11
P0020377,50,,2,12500,0.0,0.1326,128,237,2023-12-11
P0009436,50,,2,24900,0.0,0.2005,159,206,2023-12-11
P0018191,50,,2,69600,0.0,0.2254,89,276,2023-12-11
P0021162,50,,2,5300,0.0,0.1585,26,339,2023-12-11
P0020617,50,,2,15800,0.0,0.1339,160,110,2023-12-11
P0011676,50,,2,1300,0.0,0.1669,44,321,2023-12-11
P0010913,50,,2,17000,0.0,0.1889,112,253,2023-12-11
P0015004,50,,2,15400,0.0,0.1994,30,335,2023-12-11
P0018751,50,,2,7000,0.0,0.1861,21,344,2023-12-11
P0016844,50,,2,46700,0.0,0.1837,104,436,2023-12-11
P0015954,50,,2,1400,0.0,0.1443,164,201,2023-12-11
P0011256,50,,2,10900,0.0,0.1614,107,258,2023-12-11
P0011584,50,,2,17500,0.0,0.1671,151,214,2023-12-11
P0016942,50,,2,17300,0.0,0.1375,117,248,2023-12-11
P0013680,50,,2,9400,0.0,0.1917,53,217,2023-12-11
P0014418,50,,2,12500,0.0,0.1686,172,193,2023-12-11
P0017273,50,,2,9400,0.0,0.2311,36,329,2023-12-11
P0011869,50,,2,12000,0.0,0.219,51,314,2023-12-11
P0013073,50,,2,29900,0.0,0.2204,60,305,2023-12-11
P0013185,50,,2,37000,0.0,0.2089,154,386,2023-12-11
P0012180,50,,2,7000,0.0,0.2181,93,272,2023-12-11
P0013012,50,,2,11100,0.0,0.2125,82,283,2023-12-11
P0009330,50,,2,6400,0.0,0.1973,51,314,2023-12-11
P0013809,50,,2,10200,0.4923,-0.6221,4,6,2023-12-11
P0021101,50,,2,71700,0.0,0.2055,91,274,2023-12-11
P0011490,50,,2,10400,0.0,0.146,114,251,2023-12-11
P0019737,50,,2,18400,0.0,0.213,26,339,2023-12-11
P0015369,50,,2,22300,0.0,0.2012,43,322,2023-12-11
P0015578,50,,2,12300,0.0,0.2041,176,189,2023-12-11
P0013775,50,,2,11200,0.0,0.2254,23,342,2023-12-11
P0019826,50,,2,9200,0.0,0.2172,180,185,2023-12-11
P0019956,50,,2,3300,0.0,0.2185,64,301,2023-12-11
P0010214,50,,2,10700,0.0,0.1719,112,253,2023-12-11
P0016956,50,,2,5000,0.3925,-0.4438,4,6,2023-12-11
P0009892,50,,2,8500,0.0,0.2044,180,185,2023-12-11
P0020606,50,,2,16300,0.3001,-0.1467,4,6,2023-12-11
P0018881,50,,2,18500,0.0,0.2183,19,251,2023-12-11
P0013820,50,,2,26800,0.0,0.2055,90,275,2023-12-11
P0020239,50,,2,32800,0.0,0.1433,113,252,2023-12-11
P0020754,50,,2,11700,0.0,0.1397,136,229,2023-12-11
P0010085,50,,2,3200,0.0,0.1831,170,195,2023-12-11
P0012392,50,,2,10100,0.0,0.1804,141,224,2023-12-11
P0017611,50,,2,16600,0.0,0.1822,168,197,2023-12-11
P0010176,50,,2,19600,0.0,0.2039,159,111,2023-12-11
P0010056,50,,2,12100,0.0,0.175,73,292,2023-12-11
P0018819,50,,2,10500,0.0,0.1612,161,204,2023-12-11
P0018144,50,,2,29400,0.0,0.1768,37,328,2023-12-11
P0020236,50,,2,15700,0.0,0.1828,2,8,2023-12-11
P0012546,50,,2,12100,0.0,0.1884,145,220,2023-12-11
P0016400,50,,2,5400,0.4021,-0.4335,7,3,2023-12-11
P0013042,50,,2,5800,0.0,0.2105,74,291,2023-12-11
P0016742,50,,2,3700,0.0,0.1773,150,215,2023-12-11
P0016904,50,,2,3500,0.0,0.2394,47,318,2023-12-11
P0009668,50,,2,34600,0.0,0.1928,156,209,2023-12-11
P0019772,50,,2,7900,0.0,0.2304,132,233,2023-12-11
P0011083,50,,2,11600,0.0,0.1741,40,325,2023-12-11
P0010294,50,,2,25600,0.0,0.1946,134,231,2023-12-11
P0021139,50,,2,8000,0.0,0.1595,138,227,2023-12-11
P0018448,50,,2,13000,0.0,0.2075,106,259,2023-12-11
P0021206,50,,2,7700,0.0,0.1717,100,265,2023-12-11
P0018231,50,,2,6700,0.4206,-0.3664,6,4,2023-12-11
P0010071,50,,2,26700,0.0,0.2193,106,259,2023-12-11
P0021274,50,,2,67400,0.0,0.2279,148,217,2023-12-11
P0020261,50,,2,9800,0.0,0.1557,131,234,2023-12-11
P0013896,50,,2,23800,0.0,0.1345,15,350,2023-12-11
P0010048,50,,2,9300,0.0,0.2235,121,244,2023-12-11
P0014897,50,,2,25000,0.0,0.1739,16,349,2023-12-11
P0015347,50,,2,18300,0.0,0.1869,137,403,2023-12-11
P0013437,50,,2,5400,0.0,0.1731,90,275,2023-12-11
P0011524,50,,2,11800,0.0,0.2024,103,262,2023-12-11
P0012063,50,,2,7000,0.0,0.1393,163,202,2023-12-11
P0011153,50,,2,8600,0.0,0.1797,59,306,2023-12-11
P0014222,50,,2,2100,0.0,0.1986,78,287,2023-12-11
P0022860,50,,3,5000,0.4813,-0.5686,7,3,2023-12-11
P0035256,50,,3,2100,0.0,0.1871,100,265,2023-12-11
P0035664,50,,3,10600,0.0,0.2208,158,112,2023-12-11
P0031694,50,,3,8800,0.0,0.2214,41,324,2023-12-11
P0034626,50,,3,14500,0.0,0.2163,135,135,2023-12-11
P0022883,50,,3,15900,0.0,0.1962,91,449,2023-12-11
P0035313,50,,3,3800,0.0,0.1408,39,326,2023-12-11
P0026827,50,,3,21000,0.0,0.2104,109,256,2023-12-11
P0028873,50,,3,37900,0.0,0.1797,70,470,2023-12-11
P0026797,50,,3,4200,0.0,0.1433,150,215,2023-12-11
P0030669,50,,3,4900,0.0,0.1614,88,277,2023-12-11
P0028984,50,,3,34200,0.0,0.1592,288,252,2023-12-11
P0032357,50,,3,3700,0.0,0.1965,27,338,2023-12-11
P0025953,50,,3,17700,0.0,0.2109,105,260,2023-12-11
P0030466,50,,3,11600,0.0,0.1929,80,285,2023-12-11
P0022710,50,,3,20500,0.0,0.1532,1,9,2023-12-11
P0033218,50,,3,14600,0.0,0.1872,51,219,2023-12-11
P0035970,50,,3,11500,0.0,0.214,53,217,2023-12-11
P0027366,50,,3,7000,0.0,0.1684,19,346,2023-12-11
P0031359,50,,3,20800,0.0,0.1651,29,336,2023-12-11
P0031009,50,,3,5400,0.0,0.1909,108,257,2023-12-11
P0024715,50,,3,18300,0.0,0.1485,78,287,2023-12-11
P0022052,50,,3,5300,0.0,0.1549,152,213,2023-12-11
P0031067,50,,3,22900,0.0,0.2227,18,252,2023-12-11
P0033213,50,,3,33800,0.0,0.1722,39,501,2023-12-11
P0025013,50,,3,12000,0.4935,-0.5819,6,4,2023-12-11
P0029335,50,,3,8900,0.0,0.152,175,190,2023-12-11
P0033825,50,,3,15400,0.0,0.1914,128,237,2023-12-11
P0032363,50,,3,33800,0.0,0.135,141,224,2023-12-11
P0028825,50,,3,8900,0.0,0.2131,24,341,2023-12-11
P0035712,50,,3,27400,0.0,0.1577,159,381,2023-12-11
