id_produk,minggu,current_event,id_toko,harga_promosi,diskon,diskon_margin,hari_jual,kedaluwarsa,tanggal_transaksi
P0040275,25,Promo Akhir Pekan,4,22600,0.0763,0.1338,44,321,2023-06-23
P0036523,25,Promo Akhir Pekan,4,29600,0.1107,0.1322,61,304,2023-06-23
P0041217,25,Promo Akhir Pekan,4,6300,0.187,-0.0448,180,185,2023-06-23
P0038417,25,Promo Akhir Pekan,4,6600,0.1584,0.0741,124,241,2023-06-23
P0040152,25,Promo Akhir Pekan,4,8900,0.1385,0.0331,128,237,2023-06-23
P0044100,25,Promo Akhir Pekan,4,16500,0.1326,0.0299,20,345,2023-06-23
P0048130,25,Promo Akhir Pekan,4,15500,0.0647,0.0968,121,244,2023-06-23
P0040272,25,Promo Akhir Pekan,4,19900,0.198,0.0117,286,254,2023-06-23
P0044722,25,Promo Akhir Pekan,4,8500,0.1103,0.0993,134,231,2023-06-23
P0045548,25,Promo Akhir Pekan,4,4800,0.0545,0.1494,50,315,2023-06-23
P0047253,25,Promo Akhir Pekan,4,38000,0.0616,0.0781,93,272,2023-06-23
P0044863,25,Promo Akhir Pekan,4,44000,0.0719,0.1585,26,339,2023-06-23
P0041857,25,Promo Akhir Pekan,4,14100,0.1404,0.024,139,226,2023-06-23
P0036837,25,Promo Akhir Pekan,4,6900,0.1034,0.0775,142,223,2023-06-23
P0036935,25,Promo Akhir Pekan,4,11500,0.1334,0.0196,131,234,2023-06-23
P0042879,25,Promo Akhir Pekan,4,13400,0.0915,0.1299,148,217,2023-06-23
P0039326,25,Promo Akhir Pekan,4,9600,0.1332,0.0075,118,247,2023-06-23
P0047082,25,Promo Akhir Pekan,4,17700,0.1052,0.0849,34,331,2023-06-23
P0042038,25,Promo Akhir Pekan,4,5900,0.1423,0.0336,21,344,2023-06-23
P0040789,25,Promo Akhir Pekan,4,4200,0.186,-0.0469,116,249,2023-06-23
P0046942,25,Promo Akhir Pekan,4,6100,0.1471,0.0266,162,203,2023-06-23
P0045541,25,Promo Akhir Pekan,4,16100,0.0997,0.0595,278,262,2023-06-23
P0047430,25,Promo Akhir Pekan,4,41600,0.0987,0.1131,140,400,2023-06-23
P0048815,25,Promo Akhir Pekan,4,36300,0.1756,0.0458,57,308,2023-06-23
P0038322,25,Promo Akhir Pekan,4,36700,0.1607,0.0607,103,437,2023-06-23
P0045926,25,Promo Akhir Pekan,4,4500,0.1638,0.0627,92,273,2023-06-23
P0049069,25,Promo Akhir Pekan,4,18000,0.0581,0.1302,122,243,2023-06-23
P0040419,25,Promo Akhir Pekan,4,6800,0.3328,-0.2924,5,5,2023-06-23
P0039860,25,Promo Akhir Pekan,4,7200,0.1632,0.0312,108,257,2023-06-23
P0048526,25,Promo Akhir Pekan,4,36400,0.0509,0.0888,173,367,2023-06-23
P0048461,25,Promo Akhir Pekan,4,32000,0.144,0.0372,89,276,2023-06-23
P0043279,25,Promo Akhir Pekan,4,4500,0.1863,-0.0173,15,350,2023-06-23
P0043124,25,Promo Akhir Pekan,4,15300,0.1885,0.0215,174,191,2023-06-23
P0037423,25,Promo Akhir Pekan,4,10600,0.0929,0.1072,15,255,2023-06-23
P0036198,25,Promo Akhir Pekan,4,8900,0.1096,0.048,64,301,2023-06-23
P0053645,25,Promo Akhir Pekan,5,9200,0.0778,0.1162,93,272,2023-06-23
P0051577,25,Promo Akhir Pekan,5,15600,0.1287,0.0246,46,319,2023-06-23
P0054944,25,Promo Akhir Pekan,5,8800,0.1737,-0.0322,64,301,2023-06-23
P0050391,25,Promo Akhir Pekan,5,9600,0.1726,0.0052,176,189,2023-06-23
P0052931,25,Promo Akhir Pekan,5,12500,0.1842,0.0224,137,228,2023-06-23
P0052093,25,Promo Akhir Pekan,5,7600,0.1197,0.0284,150,215,2023-06-23
P0050578,25,Promo Akhir Pekan,5,7800,0.0926,0.0521,95,270,2023-06-23
P0053701,25,Promo Akhir Pekan,5,10100,0.0612,0.1085,49,316,2023-06-23
P0049287,25,Promo Akhir Pekan,5,9600,0.4332,-0.3624,7,3,2023-06-23
P0051797,25,Promo Akhir Pekan,5,12400,0.112,0.0165,19,346,2023-06-23
P0051701,25,Promo Akhir Pekan,5,1200,0.1155,0.0683,76,289,2023-06-23
P0051727,25,Promo Akhir Pekan,5,16200,0.0625,0.143,165,200,2023-06-23
P0055628,25,Promo Akhir Pekan,5,8800,0.091,0.1007,1,9,2023-06-23
P0051235,25,Promo Akhir Pekan,5,7300,0.0501,0.1778,68,297,2023-06-23
P0050542,25,Promo Akhir Pekan,5,28100,0.13,0.1099,101,439,2023-06-23
P0053514,25,Promo Akhir Pekan,5,27100,0.1552,0.083,141,224,2023-06-23
P0055216,25,Promo Akhir Pekan,5,31400,0.1812,0.0372,64,476,2023-06-23
P0053729,25,Promo Akhir Pekan,5,13600,0.1172,0.1093,159,206,2023-06-23
P0049757,25,Promo Akhir Pekan,5,13300,0.0619,0.0938,119,246,2023-06-23
P0055428,25,Promo Akhir Pekan,5,11600,0.1223,0.0493,178,187,2023-06-23
P0050453,25,Promo Akhir Pekan,5,6400,0.1471,0.0433,57,308,2023-06-23
P0049705,25,Promo Akhir Pekan,5,5900,0.0678,0.1051,98,267,2023-06-23
P0054863,25,Promo Akhir Pekan,5,16600,0.0853,0.0978,106,259,2023-06-23
P0056233,25,Promo Akhir Pekan,5,11700,0.4156,-0.4485,7,3,2023-06-23
P0052689,25,Promo Akhir Pekan,5,12500,0.1411,0.0645,84,281,2023-06-23
P0049553,25,Promo Akhir Pekan,5,6300,0.1892,0.0175,128,237,2023-06-23
P0049864,25,Promo Akhir Pekan,5,9700,0.3912,-0.4041,4,6,2023-06-23
P0054658,25,Promo Akhir Pekan,5,22100,0.0543,0.1204,118,247,2023-06-23
P0054215,25,Promo Akhir Pekan,5,2200,0.1195,0.0682,177,188,2023-06-23
P0049450,25,Promo Akhir Pekan,5,3700,0.0576,0.1614,126,239,2023-06-23
P0051398,25,Promo Akhir Pekan,5,25600,0.1158,0.0503,88,277,2023-06-23
P0050133,25,Promo Akhir Pekan,5,9900,0.0589,0.1529,25,340,2023-06-23
P0052974,25,Promo Akhir Pekan,5,17700,0.1719,-0.0327,33,507,2023-06-23
P0055226,25,Promo Akhir Pekan,5,2500,0.0895,0.1228,135,230,2023-06-23
P0052874,25,Promo Akhir Pekan,5,12700,0.4347,-0.4607,7,3,2023-06-23
P0053706,25,Promo Akhir Pekan,5,5700,0.0955,0.1132,137,228,2023-06-23
P0051416,25,Promo Akhir Pekan,5,15900,0.0514,0.1848,178,187,2023-06-23
P0050085,25,Promo Akhir Pekan,5,4300,0.0577,0.0791,36,329,2023-06-23
P0056439,25,Promo Akhir Pekan,5,19000,0.0632,0.153,80,285,2023-06-23
P0052991,25,Promo Akhir Pekan,5,11500,0.1161,0.0696,98,267,2023-06-23
P0054154,25,Promo Akhir Pekan,5,4300,0.0557,0.163,52,313,2023-06-23
P0052632,25,Promo Akhir Pekan,5,4700,0.1141,0.1268,174,191,2023-06-23
P0055728,25,Promo Akhir Pekan,5,9200,0.1805,0.0386,105,260,2023-06-23
P0053736,25,Promo Akhir Pekan,5,6600,0.1387,0.0356,83,282,2023-06-23
P0052649,25,Promo Akhir Pekan,5,25800,0.0609,0.1464,172,368,2023-06-23
P0049426,25,Promo Akhir Pekan,5,6400,0.0745,0.0952,71,294,2023-06-23
P0055657,25,Promo Akhir Pekan,5,3100,0.0563,0.1787,57,308,2023-06-23
P0055301,25,Promo Akhir Pekan,5,13800,0.063,0.1286,157,208,2023-06-23
P0055167,25,Promo Akhir Pekan,5,10100,0.1329,0.0899,82,283,2023-06-23
P0051274,25,Promo Akhir Pekan,5,12800,0.1773,0.0241,98,267,2023-06-23
P0050729,25,Promo Akhir Pekan,5,4200,0.4077,-0.4619,4,6,2023-06-23
P0051785,25,Promo Akhir Pekan,5,21300,0.0754,0.1514,155,210,2023-06-23
P0054907,25,Promo Akhir Pekan,5,12600,0.1764,0.0204,140,225,2023-06-23
P0052558,25,Promo Akhir Pekan,5,8800,0.1541,-0.0269,161,204,2023-06-23
P0055685,25,Promo Akhir Pekan,5,4800,0.0947,0.0802,43,322,2023-06-23
P0050332,25,Promo Akhir Pekan,5,5300,0.0769,0.1292,169,196,2023-06-23
P0051054,25,Promo Akhir Pekan,5,11100,0.1556,0.0458,60,305,2023-06-23
P0053535,25,Promo Akhir Pekan,5,4100,0.1186,0.1205,131,234,2023-06-23
P0056303,25,Promo Akhir Pekan,5,10800,0.0866,0.1248,113,252,2023-06-23
P0056510,25,Promo Akhir Pekan,5,12000,0.1775,0.0524,123,242,2023-06-23
P0056225,25,Promo Akhir Pekan,5,20600,0.1038,0.0493,142,398,2023-06-23
P0050134,25,Promo Akhir Pekan,5,8600,0.0948,0.1298,110,255,2023-06-23
P0052159,25,Promo Akhir Pekan,5,30900,0.0865,0.0878,53,487,2023-06-23
P0053694,25,Promo Akhir Pekan,5,13700,0.0562,0.1294,114,251,2023-06-23
P0054536,25,Promo Akhir Pekan,5,22500,0.0684,0.1492,180,360,2023-06-23
P0050711,25,Promo Akhir Pekan,5,9200,0.1958,-0.0426,150,215,2023-06-23
P0055116,25,Promo Akhir Pekan,5,3000,0.1052,0.07,58,307,2023-06-23
P0052657,25,Promo Akhir Pekan,5,4600,0.1039,0.0428,143,222,2023-06-23
P0055113,25,Promo Akhir Pekan,5,11300,0.1954,-0.0248,114,251,2023-06-23
P0049884,25,Promo Akhir Pekan,5,10000,0.0884,0.1015,140,225,2023-06-23
P0049873,25,Promo Akhir Pekan,5,4400,0.1515,-0.0098,40,325,2023-06-23
P0054601,25,Promo Akhir Pekan,5,8900,0.0648,0.0743,48,317,2023-06-23
P0055995,25,Promo Akhir Pekan,5,12400,0.1234,0.1076,92,273,2023-06-23
P0056409,25,Promo Akhir Pekan,5,3300,0.1112,0.0467,50,315,2023-06-23
P0055093,25,Promo Akhir Pekan,5,5900,0.1294,0.0168,23,342,2023-06-23
P0054547,25,Promo Akhir Pekan,5,8000,0.438,-0.4062,7,3,2023-06-23
P0054441,25,Promo Akhir Pekan,5,8600,0.1204,0.0572,137,228,2023-06-23
P0054319,25,Promo Akhir Pekan,5,9200,0.1254,0.0122,172,193,2023-06-23
P0056470,25,Promo Akhir Pekan,5,14200,0.1922,-0.0101,60,305,2023-06-23
P0051343,25,Promo Akhir Pekan,5,5700,0.0887,0.1554,172,193,2023-06-23
P0056482,25,Promo Akhir Pekan,5,6800,0.0862,0.1078,171,194,2023-06-23
P0049196,25,Promo Akhir Pekan,5,8200,0.1997,-0.0905,59,306,2023-06-23
P0055358,25,Promo Akhir Pekan,5,38000,0.0779,0.0806,25,340,2023-06-23
P0056495,25,Promo Akhir Pekan,5,3400,0.1734,0.0503,117,248,2023-06-23
P0056460,25,Promo Akhir Pekan,5,4300,0.0867,0.0747,85,280,2023-06-23
P0050897,25,Promo Akhir Pekan,5,4900,0.0669,0.1292,141,224,2023-06-23
P0055310,25,Promo Akhir Pekan,5,18900,0.1464,-0.0038,2,8,2023-06-23
P0052806,25,Promo Akhir Pekan,5,11000,0.1619,0.0363,16,349,2023-06-23
P0053058,25,Promo Akhir Pekan,5,24300,0.0694,0.0903,88,277,2023-06-23
P0055954,25,Promo Akhir Pekan,5,14000,0.0782,0.1177,179,186,2023-06-23
P0053895,25,Promo Akhir Pekan,5,9600,0.0597,0.1108,153,212,2023-06-23
P0049793,25,Promo Akhir Pekan,5,30300,0.1546,0.0508,35,505,2023-06-23
P0050977,25,Promo Akhir Pekan,5,10200,0.1764,0.0082,126,239,2023-06-23
P0055725,25,Promo Akhir Pekan,5,15400,0.0848,0.0808,109,256,2023-06-23
P0049575,25,Promo Akhir Pekan,5,7200,0.0586,0.1904,155,210,2023-06-23
P0050003,25,Promo Akhir Pekan,5,4800,0.1505,0.0035,64,301,2023-06-23
P0051491,25,Promo Akhir Pekan,5,45000,0.0692,0.1636,95,445,2023-06-23
P0049317,25,Promo Akhir Pekan,5,3900,0.1223,0.0903,130,235,2023-06-23
P0053271,25,Promo Akhir Pekan,5,9700,0.1894,-0.0252,170,195,2023-06-23
P0050150,25,Promo Akhir Pekan,5,9100,0.1116,0.0349,76,289,2023-06-23
P0053694,25,Promo Akhir Pekan,5,11900,0.1797,-0.0023,129,236,2023-06-23
P0056222,25,Promo Akhir Pekan,5,16600,0.1976,-0.0116,139,401,2023-06-23
P0052242,25,Promo Akhir Pekan,5,10700,0.147,0.0071,1,9,2023-06-23
P0053277,25,Promo Akhir Pekan,5,16400,0.0691,0.1005,75,290,2023-06-23
P0053183,25,Promo Akhir Pekan,5,2500,0.1827,-0.0788,178,187,2023-06-23
P0050618,25,Promo Akhir Pekan,5,38800,0.0688,0.1512,97,443,2023-06-23
P0054453,25,Promo Akhir Pekan,5,44100,0.0639,0.1656,139,401,2023-06-23
P0053883,25,Promo Akhir Pekan,5,4900,0.1915,0.0614,177,188,2023-06-23
P0050169,25,Promo Akhir Pekan,5,5000,0.1994,0.0384,114,251,2023-06-23
P0049841,25,Promo Akhir Pekan,5,9400,0.0584,0.1164,62,303,2023-06-23
P0051936,25,Promo Akhir Pekan,5,35500,0.0848,0.1369,160,205,2023-06-23
P0052448,25,Promo Akhir Pekan,5,9100,0.1774,-0.0405,117,248,2023-06-23
P0051154,25,Promo Akhir Pekan,5,25900,0.1113,0.0253,166,374,2023-06-23
P0052339,25,Promo Akhir Pekan,5,2800,0.1871,0.0375,72,293,2023-06-23
P0052843,25,Promo Akhir Pekan,5,4700,0.1236,0.0409,138,227,2023-06-23
P0049346,25,Promo Akhir Pekan,5,5800,0.4902,-0.551,6,4,2023-06-23
P0051514,25,Promo Akhir Pekan,5,34900,0.0583,0.1168,34,506,2023-06-23
P0053972,25,Promo Akhir Pekan,5,6300,0.1435,0.0795,83,282,2023-06-23
P0055476,25,Promo Akhir Pekan,5,6100,0.0724,0.1477,91,274,2023-06-23
P0056062,25,Promo Akhir Pekan,5,12700,0.1318,0.0362,90,275,2023-06-23
P0054405,25,Promo Akhir Pekan,5,5200,0.0688,0.1133,127,238,2023-06-23
P0051285,25,Promo Akhir Pekan,5,22000,0.1109,0.0601,129,411,2023-06-23
P0051706,25,Promo Akhir Pekan,5,34400,0.1804,-0.0565,163,377,2023-06-23
P0049952,25,Promo Akhir Pekan,5,16000,0.0592,0.1098,52,313,2023-06-23
P0052229,25,Promo Akhir Pekan,5,9700,0.1271,0.0281,95,270,2023-06-23
P0055435,25,Promo Akhir Pekan,5,7700,0.0954,0.1217,51,314,2023-06-23
P0055749,25,Promo Akhir Pekan,5,32000,0.1594,-0.0028,105,260,2023-06-23
P0054582,25,Promo Akhir Pekan,5,22600,0.0997,0.0992,135,230,2023-06-23
P0053147,25,Promo Akhir Pekan,5,6200,0.0851,0.1402,58,307,2023-06-23
P0050345,25,Promo Akhir Pekan,5,30000,0.1171,0.0899,32,508,2023-06-23
P0049598,25,Promo Akhir Pekan,5,3600,0.0816,0.1089,85,280,2023-06-23
P0053380,25,Promo Akhir Pekan,5,7100,0.1787,0.0261,159,206,2023-06-23
P0051233,25,Promo Akhir Pekan,5,10000,0.1495,0.0236,80,285,2023-06-23
P0053061,25,Promo Akhir Pekan,5,5500,0.0561,0.1711,82,283,2023-06-23
P0050432,25,Promo Akhir Pekan,5,4300,0.1728,0.064,169,196,2023-06-23
P0053530,25,Promo Akhir Pekan,5,24400,0.1477,0.0698,119,246,2023-06-23
P0055330,25,Promo Akhir Pekan,5,12800,0.1877,0.0335,75,290,2023-06-23
P0052162,25,Promo Akhir Pekan,5,11700,0.1123,0.1184,101,264,2023-06-23
P0054663,25,Promo Akhir Pekan,5,13000,0.0529,0.1896,124,241,2023-06-23
P0004977,25,Promo Akhir Pekan,1,3500,0.0946,0.1297,111,254,2023-06-24
P0000682,25,Promo Akhir Pekan,1,24800,0.107,0.1277,97,268,2023-06-24
P0000997,25,Promo Akhir Pekan,1,17200,0.0649,0.1706,2,8,2023-06-24
P0007288,25,Promo Akhir Pekan,1,31900,0.125,0.0626,135,405,2023-06-24
P0004483,25,Promo Akhir Pekan,1,9300,0.1535,-0.0163,21,344,2023-06-24
P0001520,25,Promo Akhir Pekan,1,7500,0.1715,-0.0028,36,329,2023-06-24
P0003081,25,Promo Akhir Pekan,1,5900,0.1157,0.0242,59,306,2023-06-24
P0007974,25,Promo Akhir Pekan,1,4600,0.0757,0.1133,18,347,2023-06-24
P0004537,25,Promo Akhir Pekan,1,21000,0.1583,-0.0269,32,333,2023-06-24
P0001348,25,Promo Akhir Pekan,1,9500,0.1367,0.0094,93,272,2023-06-24
P0003150,25,Promo Akhir Pekan,1,31100,0.1826,0.0065,67,473,2023-06-24
P0001294,25,Promo Akhir Pekan,1,23100,0.1581,0.0357,131,234,2023-06-24
P0008563,25,Promo Akhir Pekan,1,4900,0.1758,-0.0484,2,8,2023-06-24
P0001680,25,Promo Akhir Pekan,1,14300,0.1946,-0.0572,64,301,2023-06-24
P0008082,25,Promo Akhir Pekan,1,3300,0.1835,0.0282,31,334,2023-06-24
P0006033,25,Promo Akhir Pekan,1,9400,0.1474,0.0297,113,252,2023-06-24
P0006981,25,Promo Akhir Pekan,1,23800,0.1201,0.0805,78,287,2023-06-24
P0005234,25,Promo Akhir Pekan,1,13900,0.1052,0.0947,34,331,2023-06-24
P0009183,25,Promo Akhir Pekan,1,41500,0.0678,0.1273,107,433,2023-06-24
P0008749,25,Promo Akhir Pekan,1,3700,0.1701,-0.01,62,303,2023-06-24
P0003444,25,Promo Akhir Pekan,1,15700,0.1281,0.1075,59,306,2023-06-24
P0006259,25,Promo Akhir Pekan,1,7300,0.1845,0.0459,162,203,2023-06-24
P0003774,25,Promo Akhir Pekan,1,14500,0.1075,0.055,66,299,2023-06-24
P0005181,25,Promo Akhir Pekan,1,42200,0.1003,0.1116,91,449,2023-06-24
P0008748,25,Promo Akhir Pekan,1,33900,0.0612,0.1184,124,416,2023-06-24
P0005571,25,Promo Akhir Pekan,1,4700,0.1967,0.0206,31,334,2023-06-24
P0007226,25,Promo Akhir Pekan,1,7800,0.0829,0.1418,2,8,2023-06-24
P0005809,25,Promo Akhir Pekan,1,8000,0.1468,0.0758,17,348,2023-06-24
P0001894,25,Promo Akhir Pekan,1,8400,0.199,-0.0145,141,224,2023-06-24
P0009187,25,Promo Akhir Pekan,1,14900,0.1588,-0.0063,68,297,2023-06-24
P0007650,25,Promo Akhir Pekan,1,1300,0.1765,0.0085,166,199,2023-06-24
P0000275,25,Promo Akhir Pekan,1,1900,0.1655,0.0579,50,315,2023-06-24
P0006229,25,Promo Akhir Pekan,1,9200,0.076,0.1014,137,228,2023-06-24
P0000245,25,Promo Akhir Pekan,1,12300,0.0624,0.0928,138,227,2023-06-24
P0005559,25,Promo Akhir Pekan,1,2900,0.1214,0.1162,17,348,2023-06-24
P0004346,25,Promo Akhir Pekan,1,5600,0.1511,0.0836,84,281,2023-06-24
P0005394,25,Promo Akhir Pekan,1,32700,0.0587,0.0833,157,383,2023-06-24
P0007153,25,Promo Akhir Pekan,1,8100,0.1251,0.0415,102,263,2023-06-24
P0004761,25,Promo Akhir Pekan,1,35300,0.1252,0.0534,98,442,2023-06-24
P0005679,25,Promo Akhir Pekan,1,18900,0.0677,0.1206,151,389,2023-06-24
P0002265,25,Promo Akhir Pekan,1,6600,0.1979,0.0477,2,8,2023-06-24
P0003119,25,Promo Akhir Pekan,1,39200,0.1029,0.1206,39,501,2023-06-24
P0007359,25,Promo Akhir Pekan,1,1800,0.066,0.1394,93,272,2023-06-24
P0003127,25,Promo Akhir Pekan,1,7500,0.1829,0.0577,151,214,2023-06-24
P0001750,25,Promo Akhir Pekan,1,11200,0.4998,-0.5955,4,6,2023-06-24
P0009086,25,Promo Akhir Pekan,1,1300,0.1291,0.0815,144,221,2023-06-24
P0001774,25,Promo Akhir Pekan,1,3700,0.0797,0.0689,81,284,2023-06-24
P0008666,25,Promo Akhir Pekan,1,11600,0.1274,0.0544,88,277,2023-06-24
P0003128,25,Promo Akhir Pekan,1,34600,0.1435,0.075,42,323,2023-06-24
P0001362,25,Promo Akhir Pekan,1,10500,0.1836,0.0066,128,237,2023-06-24
P0002093,25,Promo Akhir Pekan,1,40900,0.1133,0.0723,102,438,2023-06-24
P0003432,25,Promo Akhir Pekan,1,2200,0.0743,0.1291,93,272,2023-06-24
P0007649,25,Promo Akhir Pekan,1,4900,0.1595,0.0408,76,289,2023-06-24
P0002823,25,Promo Akhir Pekan,1,5400,0.1994,-0.0669,155,210,2023-06-24
P0002356,25,Promo Akhir Pekan,1,16600,0.3404,-0.1672,6,4,2023-06-24
P0004551,25,Promo Akhir Pekan,1,3700,0.094,0.0722,33,332,2023-06-24
P0003888,25,Promo Akhir Pekan,1,12700,0.1781,-0.0418,106,259,2023-06-24
P0002549,25,Promo Akhir Pekan,1,5100,0.0601,0.0967,87,278,2023-06-24
P0005136,25,Promo Akhir Pekan,1,27600,0.0928,0.042,132,408,2023-06-24
P0004318,25,Promo Akhir Pekan,1,3000,0.1718,0.0343,68,297,2023-06-24
P0005617,25,Promo Akhir Pekan,1,9100,0.1199,0.0174,66,299,2023-06-24
P0006910,25,Promo Akhir Pekan,1,18100,0.1832,0.005,73,292,2023-06-24
P0005591,25,Promo Akhir Pekan,1,11200,0.1469,0.0379,45,320,2023-06-24
P0000430,25,Promo Akhir Pekan,1,9900,0.0717,0.087,179,186,2023-06-24
P0001842,25,Promo Akhir Pekan,1,8000,0.187,0.0298,74,291,2023-06-24
P0008629,25,Promo Akhir Pekan,1,16400,0.0841,0.0713,150,215,2023-06-24
P0001482,25,Promo Akhir Pekan,1,4900,0.1055,0.1106,152,213,2023-06-24
P0003704,25,Promo Akhir Pekan,1,12100,0.1262,0.0166,118,247,2023-06-24
P0004106,25,Promo Akhir Pekan,1,5100,0.1228,0.0298,117,248,2023-06-24
P0009011,25,Promo Akhir Pekan,1,4900,0.0585,0.1649,41,324,2023-06-24
P0005753,25,Promo Akhir Pekan,1,1400,0.0682,0.1307,126,239,2023-06-24
P0004526,25,Promo Akhir Pekan,1,19400,0.0637,0.1344,101,439,2023-06-24
P0000474,25,Promo Akhir Pekan,1,10600,0.1812,0.0482,130,235,2023-06-24
P0003336,25,Promo Akhir Pekan,1,4600,0.0978,0.1359,170,195,2023-06-24
P0000114,25,Promo Akhir Pekan,1,11000,0.1643,0.0254,33,332,2023-06-24
P0007949,25,Promo Akhir Pekan,1,4800,0.1934,-0.0217,164,201,2023-06-24
P0008504,25,Promo Akhir Pekan,1,34400,0.0703,0.1696,162,203,2023-06-24
P0000710,25,Promo Akhir Pekan,1,12900,0.1075,0.1298,23,342,2023-06-24
P0008297,25,Promo Akhir Pekan,1,5100,0.1103,0.112,41,324,2023-06-24
P0002500,25,Promo Akhir Pekan,1,5100,0.1133,0.0353,80,285,2023-06-24
P0003731,25,Promo Akhir Pekan,1,7800,0.4289,-0.4069,6,4,2023-06-24
P0001537,25,Promo Akhir Pekan,1,32100,0.1359,0.0631,126,239,2023-06-24
P0000872,25,Promo Akhir Pekan,1,24100,0.084,0.1143,30,510,2023-06-24
P0005920,25,Promo Akhir Pekan,1,19900,0.1182,0.0259,57,308,2023-06-24
P0008440,25,Promo Akhir Pekan,1,10900,0.1458,0.0907,170,195,2023-06-24
P0001894,25,Promo Akhir Pekan,1,9400,0.103,0.0934,144,221,2023-06-24
P0002365,25,Promo Akhir Pekan,1,20800,0.0866,0.1534,93,447,2023-06-24
P0006226,25,Promo Akhir Pekan,1,1300,0.1413,0.0954,56,309,2023-06-24
P0007277,25,Promo Akhir Pekan,1,36900,0.0506,0.1137,22,518,2023-06-24
P0006549,25,Promo Akhir Pekan,1,19500,0.067,0.1205,51,314,2023-06-24
P0002704,25,Promo Akhir Pekan,1,8500,0.1211,0.1196,38,327,2023-06-24
P0007412,25,Promo Akhir Pekan,1,8500,0.1458,0.0419,117,248,2023-06-24
P0004777,25,Promo Akhir Pekan,1,31300,0.1607,0.03,119,421,2023-06-24
P0003006,25,Promo Akhir Pekan,1,3000,0.0693,0.157,128,237,2023-06-24
P0001711,25,Promo Akhir Pekan,1,6600,0.1601,0.0545,104,261,2023-06-24
P0003817,25,Promo Akhir Pekan,1,18300,0.1588,0.023,116,249,2023-06-24
P0009123,25,Promo Akhir Pekan,1,15700,0.0919,0.1328,161,204,2023-06-24
P0001574,25,Promo Akhir Pekan,1,2100,0.1771,0.0171,77,288,2023-06-24
P0007538,25,Promo Akhir Pekan,1,5300,0.163,0.0847,55,310,2023-06-24
P0006952,25,Promo Akhir Pekan,1,10100,0.1691,0.0497,22,343,2023-06-24
P0004926,25,Promo Akhir Pekan,1,3700,0.0805,0.1032,65,300,2023-06-24
P0003486,25,Promo Akhir Pekan,1,1700,0.1864,-0.0141,131,234,2023-06-24
P0008307,25,Promo Akhir Pekan,1,12700,0.0777,0.0859,55,310,2023-06-24
P0007905,25,Promo Akhir Pekan,1,38900,0.1645,0.0708,51,489,2023-06-24
P0006535,25,Promo Akhir Pekan,1,11600,0.1721,-0.0513,154,211,2023-06-24
P0000927,25,Promo Akhir Pekan,1,15700,0.1497,0.0546,124,241,2023-06-24
P0007433,25,Promo Akhir Pekan,1,6200,0.4711,-0.6208,7,3,2023-06-24
P0007109,25,Promo Akhir Pekan,1,15300,0.1222,0.1173,171,194,2023-06-24
P0000755,25,Promo Akhir Pekan,1,3800,0.1092,0.0592,40,325,2023-06-24
P0006577,25,Promo Akhir Pekan,1,15400,0.069,0.1681,175,190,2023-06-24
P0007280,25,Promo Akhir Pekan,1,13100,0.1053,0.1057,173,192,2023-06-24
P0006351,25,Promo Akhir Pekan,1,2800,0.1764,-0.0036,73,292,2023-06-24
P0000048,25,Promo Akhir Pekan,1,10400,0.0915,0.072,59,306,2023-06-24
P0004837,25,Promo Akhir Pekan,1,6700,0.3462,-0.3342,5,5,2023-06-24
P0002239,25,Promo Akhir Pekan,1,7700,0.1469,0.0573,116,249,2023-06-24
P0006429,25,Promo Akhir Pekan,1,1500,0.0821,0.1033,132,233,2023-06-24
P0002984,25,Promo Akhir Pekan,1,20900,0.101,0.1401,93,272,2023-06-24
P0008591,25,Promo Akhir Pekan,1,6100,0.1354,0.0672,138,227,2023-06-24
P0002056,25,Promo Akhir Pekan,1,2700,0.1149,0.1381,24,341,2023-06-24
P0007256,25,Promo Akhir Pekan,1,13000,0.0822,0.133,62,303,2023-06-24
P0009119,25,Promo Akhir Pekan,1,9500,0.1196,0.0695,1,9,2023-06-24
P0006224,25,Promo Akhir Pekan,1,9500,0.3609,-0.3596,6,4,2023-06-24
P0006370,25,Promo Akhir Pekan,1,13900,0.1601,0.0547,71,294,2023-06-24
P0009049,25,Promo Akhir Pekan,1,18500,0.1766,0.0331,88,277,2023-06-24
P0000108,25,Promo Akhir Pekan,1,14300,0.1494,0.0101,125,240,2023-06-24
P0006669,25,Promo Akhir Pekan,1,7400,0.1044,0.0336,131,234,2023-06-24
P0002036,25,Promo Akhir Pekan,1,3000,0.0806,0.1517,56,309,2023-06-24
P0004211,25,Promo Akhir Pekan,1,4000,0.0922,0.0758,15,350,2023-06-24
P0004875,25,Promo Akhir Pekan,1,3300,0.1517,0.0412,25,340,2023-06-24
P0007489,25,Promo Akhir Pekan,1,8100,0.1167,0.0877,164,201,2023-06-24
P0006058,25,Promo Akhir Pekan,1,31900,0.1296,0.0328,176,189,2023-06-24
P0004350,25,Promo Akhir Pekan,1,1800,0.1535,0.0489,96,269,2023-06-24
P0000435,25,Promo Akhir Pekan,1,11200,0.1677,-0.0179,170,195,2023-06-24
P0005455,25,Promo Akhir Pekan,1,2600,0.1398,0.1069,146,219,2023-06-24
P0004491,25,Promo Akhir Pekan,1,1500,0.1074,0.1247,160,205,2023-06-24
